user_id,item_id
27991,324
27991,8324
27991,8017
27991,3903
27991,594
27991,1619
27991,8270
27991,8323
27991,8462
27991,5889
27991,957
27991,288
27993,450
27993,1710
27993,602
27993,1058
27993,7695
27993,3240
27993,2782
27993,2707
27993,2938
27993,1342
27993,974
27993,366
27993,2734
27993,1052
27993,1560
27993,2041
27993,760
27993,2917
27993,1805
27993,982
28000,2161
28000,1394
28000,1404
28000,4690
28000,5119
28000,2868
28000,483
28000,6102
28000,5795
28000,1710
28000,12
28000,5785
28000,5455
28000,741
28000,673
28000,8324
28000,735
28000,352
28000,1151
28000,93
28001,5795
28001,2868
28001,1404
28001,5119
28001,2161
28001,12
28001,4690
28001,89
28001,3120
28001,741
28001,7603
28001,6612
28001,8418
28001,5889
28001,2395
28001,983
28001,291
28001,4361
28001,1180
28001,479
28013,5795
28013,6102
28013,1394
28013,1404
28013,2474
28013,2155
28013,5443
28013,784
28013,5881
28013,5445
28013,990
28013,6508
28013,2036
28013,416
28013,347
28013,90
28013,6612
28013,4031
28013,39
28013,8212
28014,12
28014,6102
28014,2161
28014,1404
28014,5795
28014,4690
28014,6188
28014,6987
28014,7603
28014,8472
28014,8363
28014,2895
28014,31
28014,5889
28014,6612
28014,39
28014,867
28014,5380
28014,8521
28014,6863
28022,5119
28022,2868
28022,2161
28022,12
28022,1710
28022,5795
28022,4690
28022,1404
28022,1394
28022,6102
28022,1069
28022,2041
28022,827
28022,735
28022,2614
28022,39
28022,939
28022,8324
28022,1180
28022,692
28042,4690
28042,5119
28042,1404
28042,2161
28042,1180
28042,482
28042,1279
28042,677
28042,3244
28042,8418
28042,2505
28042,1289
28042,2317
28042,1348
28042,1069
28042,56
28042,1028
28042,1081
28042,3766
28042,1260
28048,5119
28048,5795
28048,1710
28048,12
28048,2161
28048,1404
28048,6102
28048,2868
28048,4690
28048,1394
28048,1115
28048,5390
28048,3764
28048,1403
28048,2189
28048,8212
28048,1180
28048,6378
28048,4141
28048,999
28050,12
28050,2868
28050,5795
28050,6102
28050,1404
28050,1394
28050,4690
28050,5119
28050,483
28050,1710
28050,2161
28050,675
28050,1881
28050,8324
28050,3393
28050,830
28050,450
28050,7164
28050,1662
28050,735
28058,4690
28058,1404
28058,2868
28058,1394
28058,5119
28058,6102
28058,5795
28058,12
28058,2161
28058,1710
28058,8270
28058,5785
28058,3766
28058,2041
28058,482
28058,1053
28058,291
28058,8324
28058,8341
28058,675
28060,2868
28060,6102
28060,1404
28060,5119
28060,2161
28060,1394
28060,5795
28060,12
28060,4318
28060,785
28060,506
28060,1697
28060,1365
28060,1032
28060,4361
28060,745
28060,479
28060,1044
28060,2427
28060,4991
28061,12
28061,5795
28061,1394
28061,2161
28061,5119
28061,1710
28061,2868
28061,4690
28061,1404
28061,8270
28061,8323
28061,8462
28061,1069
28061,8388
28061,3766
28061,7791
28061,5453
28061,8398
28061,93
28061,8402
28063,6102
28063,1404
28063,5119
28063,5795
28063,1710
28063,2161
28063,12
28063,3807
28063,5155
28063,1053
28063,447
28063,4361
28063,2813
28063,5889
28063,2662
28063,3383
28063,5624
28063,3051
28063,3628
28063,1682
28064,12
28064,6102
28064,4690
28064,2868
28064,5795
28064,1710
28064,5119
28064,1404
28064,2161
28064,1394
28064,5108
28064,8017
28064,1881
28064,5453
28064,456
28064,59
28064,8462
28064,8323
28064,8402
28064,7719
28066,2161
28066,1394
28066,4690
28066,1710
28066,1404
28066,5795
28066,5119
28066,2868
28066,12
28066,2131
28066,4578
28066,3131
28066,8324
28066,696
28066,2317
28066,6398
28066,735
28066,1028
28066,8419
28066,8341
28067,2868
28067,12
28067,2161
28067,4690
28067,5119
28067,5795
28067,6102
28067,483
28067,1710
28067,1404
28067,1394
28067,6378
28067,4920
28067,3628
28067,3051
28067,1880
28067,6767
28067,8419
28067,3903
28067,594
28073,2868
28073,12
28073,1662
28073,3285
28073,2161
28073,1127
28073,4690
28073,1404
28073,109
28073,483
28073,6378
28073,5795
28073,1710
28073,2736
28073,5640
28073,1659
28073,32
28073,6102
28073,5119
28073,1177
28074,711
28074,1809
28074,3849
28074,5001
28074,5646
28074,2819
28074,2161
28074,8227
28074,2734
28074,1622
28074,4369
28074,2912
28074,1060
28074,4235
28074,783
28074,6660
28074,619
28074,5086
28074,3767
28074,1781
28085,602
28085,2812
28085,1045
28085,6557
28085,5834
28085,4700
28085,1735
28085,1151
28085,90
28085,1052
28085,711
28085,735
28085,5660
28085,2813
28085,1902
28085,5086
28085,8311
28085,3124
28085,8363
28085,760
28091,2868
28091,1710
28091,1394
28091,5795
28091,6102
28091,1404
28091,2071
28091,5453
28091,479
28091,785
28091,1120
28091,5640
28091,2149
28091,22
28091,575
28091,8327
28091,882
28091,983
28091,4141
28091,2041
28094,1394
28094,12
28094,4690
28094,1404
28094,5119
28094,6102
28094,2161
28094,2868
28094,5795
28094,1710
28094,8270
28094,933
28094,401
28094,8324
28094,1028
28094,1121
28094,1662
28094,7719
28094,673
28094,1325
28096,12
28096,2868
28096,1404
28096,5119
28096,1710
28096,2161
28096,1394
28096,5795
28096,4690
28096,8270
28096,4578
28096,8372
28096,735
28096,741
28096,2092
28096,1224
28096,5785
28096,8341
28096,291
28096,8324
28104,2161
28104,1404
28104,6102
28104,2868
28104,5795
28104,5119
28104,3903
28104,8508
28104,7868
28104,1180
28104,4456
28104,6378
28104,479
28104,5889
28104,468
28104,647
28104,761
28104,974
28104,2505
28104,93
28111,5795
28111,2868
28111,1404
28111,12
28111,2161
28111,1123
28111,2145
28111,7719
28111,6378
28111,2149
28111,827
28111,1697
28111,4141
28111,6612
28111,1238
28111,1719
28111,3734
28111,22
28111,5881
28111,5889
28112,1404
28112,1710
28112,1394
28112,12
28112,2868
28112,5119
28112,5795
28112,6102
28112,2161
28112,4690
28112,8270
28112,8462
28112,1102
28112,3660
28112,8419
28112,1493
28112,333
28112,827
28112,6248
28112,1594
28113,2868
28113,4690
28113,2161
28113,5795
28113,1710
28113,1394
28113,5119
28113,12
28113,1404
28113,2155
28113,4578
28113,1028
28113,401
28113,1841
28113,1342
28113,8278
28113,90
28113,1180
28113,3254
28113,1662
28115,7791
28115,2271
28115,2782
28115,6269
28115,8358
28115,47
28115,1844
28115,310
28115,760
28115,1805
28115,450
28115,1216
28115,3767
28115,539
28115,1325
28115,1622
28115,8227
28115,6378
28115,2707
28115,5685
28128,1394
28128,12
28128,2868
28128,1404
28128,4690
28128,2161
28128,6102
28128,5795
28128,1710
28128,5119
28128,3764
28128,2189
28128,735
28128,675
28128,1594
28128,6863
28128,8324
28128,8278
28128,5785
28128,1043
28146,6102
28146,12
28146,2868
28146,4690
28146,5795
28146,2161
28146,1394
28146,5119
28146,1404
28146,483
28146,1710
28146,594
28146,3766
28146,3628
28146,853
28146,5108
28146,5785
28146,1416
28146,2383
28146,735
28150,5795
28150,4690
28150,12
28150,1404
28150,1710
28150,2868
28150,6102
28150,2161
28150,1394
28150,5119
28150,8270
28150,2010
28150,3766
28150,2041
28150,2703
28150,1052
28150,1730
28150,8508
28150,3903
28150,594
28154,2161
28154,5119
28154,1404
28154,2868
28154,5795
28154,6102
28154,12
28154,2281
28154,6378
28154,5889
28154,630
28154,1017
28154,4361
28154,3393
28154,1458
28154,184
28154,827
28154,1266
28154,8472
28154,756
28157,2868
28157,1404
28157,5795
28157,2161
28157,12
28157,8270
28157,3471
28157,2602
28157,4359
28157,759
28157,1121
28157,1028
28157,1325
28157,842
28157,8205
28157,1413
28157,3203
28157,1052
28157,479
28157,884
28171,1404
28171,4690
28171,2868
28171,12
28171,1710
28171,5119
28171,1394
28171,483
28171,5795
28171,6102
28171,2161
28171,8429
28171,8452
28171,7014
28171,741
28171,8213
28171,333
28171,244
28171,5785
28171,291
28172,725
28172,3124
28172,909
28172,2909
28172,1653
28172,1844
28172,827
28172,6660
28172,2813
28172,5795
28172,1058
28172,662
28172,6269
28172,619
28172,2917
28172,5119
28172,1342
28172,5889
28172,539
28172,1622
28173,1404
28173,6102
28173,2868
28173,5795
28173,252
28173,1867
28173,6378
28173,3636
28173,329
28173,4246
28173,4991
28173,1014
28173,1342
28173,5889
28173,974
28173,1634
28173,941
28173,3627
28173,3766
28173,983
28177,6102
28177,5119
28177,2868
28177,5795
28177,2161
28177,483
28177,1710
28177,12
28177,1404
28177,1394
28177,4690
28177,8270
28177,8324
28177,5785
28177,8341
28177,261
28177,8212
28177,39
28177,6411
28177,8278
28180,8363
28180,5889
28180,2161
28180,5119
28180,12
28180,5445
28180,2868
28180,1404
28180,3047
28180,8205
28180,6102
28180,8521
28180,4877
28180,1216
28180,7111
28180,6554
28180,1394
28180,5108
28180,5453
28180,827
28183,5795
28183,1394
28183,2868
28183,6102
28183,2161
28183,12
28183,1404
28183,1710
28183,5119
28183,8270
28183,8212
28183,5889
28183,1596
28183,971
28183,3815
28183,675
28183,7996
28183,4700
28183,982
28183,184
28186,1710
28186,12
28186,2161
28186,5795
28186,6102
28186,5119
28186,1404
28186,2868
28186,1180
28186,1010
28186,1251
28186,8519
28186,5889
28186,5793
28186,479
28186,506
28186,8017
28186,8208
28186,1665
28186,1191
28190,1710
28190,5119
28190,12
28190,5795
28190,6102
28190,2868
28190,1404
28190,2161
28190,4690
28190,8270
28190,3764
28190,2189
28190,2317
28190,6411
28190,4190
28190,8419
28190,696
28190,5793
28190,1289
28190,3480
28196,1404
28196,2161
28196,4690
28196,5795
28196,2868
28196,5119
28196,6102
28196,12
28196,3764
28196,2189
28196,5468
28196,2020
28196,5622
28196,3244
28196,8472
28196,1081
28196,650
28196,5889
28196,59
28196,1675
28202,2868
28202,1394
28202,12
28202,4690
28202,1710
28202,2161
28202,1404
28202,5119
28202,5795
28202,1180
28202,4456
28202,1662
28202,2505
28202,6378
28202,884
28202,450
28202,244
28202,7768
28202,5888
28202,827
28204,1710
28204,2868
28204,1404
28204,5119
28204,2161
28204,1394
28204,12
28204,4690
28204,5795
28204,3471
28204,8324
28204,1881
28204,735
28204,2375
28204,6416
28204,999
28204,8398
28204,2602
28204,8341
28204,5785
28210,5795
28210,6102
28210,5119
28210,2161
28210,2868
28210,1404
28210,191
28210,140
28210,506
28210,2427
28210,7074
28210,4246
28210,2383
28210,1242
28210,8447
28210,4991
28210,1634
28210,1662
28210,1729
28210,656
28211,1404
28211,2161
28211,5795
28211,483
28211,6102
28211,2868
28211,12
28211,3768
28211,663
28211,4438
28211,5519
28211,368
28211,89
28211,8349
28211,1866
28211,1267
28211,2966
28211,2499
28211,751
28211,1596
28221,2161
28221,4690
28221,6102
28221,5795
28221,1404
28221,4359
28221,759
28221,3675
28221,1697
28221,1841
28221,3766
28221,1069
28221,7603
28221,2041
28221,6378
28221,5889
28221,2713
28221,974
28221,479
28221,1844
28227,1394
28227,1710
28227,2868
28227,12
28227,2161
28227,4690
28227,1404
28227,5795
28227,5119
28227,8270
28227,884
28227,2189
28227,3764
28227,352
28227,3815
28227,1348
28227,8324
28227,3381
28227,535
28227,8419
28230,2271
28230,2161
28230,1622
28230,3767
28230,1902
28230,8311
28230,5365
28230,735
28230,5660
28230,5086
28230,1224
28230,1735
28230,1067
28230,6269
28230,1538
28230,2812
28230,1816
28230,2172
28230,725
28230,678
28242,5119
28242,1394
28242,5795
28242,12
28242,1404
28242,2161
28242,4690
28242,2868
28242,1710
28242,1662
28242,6378
28242,4361
28242,450
28242,7868
28242,884
28242,6416
28242,1180
28242,7768
28242,8205
28242,6267
28252,2161
28252,5119
28252,2868
28252,483
28252,1394
28252,1710
28252,12
28252,5795
28252,4690
28252,1404
28252,6102
28252,8270
28252,1403
28252,853
28252,735
28252,1662
28252,909
28252,1115
28252,971
28252,2526
28256,5795
28256,2161
28256,5119
28256,12
28256,6102
28256,1404
28256,2868
28256,1394
28256,5453
28256,8398
28256,1087
28256,3393
28256,1894
28256,882
28256,7603
28256,1151
28256,479
28256,4195
28256,5889
28256,311
28280,6102
28280,5795
28280,2161
28280,5119
28280,1404
28280,2868
28280,12
28280,5622
28280,1180
28280,2505
28280,329
28280,1697
28280,1797
28280,8418
28280,1867
28280,1017
28280,4275
28280,8066
28280,8243
28280,1272
28281,5119
28281,483
28281,1394
28281,2868
28281,5795
28281,1404
28281,12
28281,4690
28281,2161
28281,6102
28281,1710
28281,8270
28281,8324
28281,2010
28281,1224
28281,5785
28281,8341
28281,6222
28281,261
28281,1236
28290,1404
28290,5795
28290,6102
28290,6378
28290,1867
28290,329
28290,1342
28290,5889
28290,941
28290,983
28290,1841
28290,647
28290,1403
28290,1069
28290,8212
28290,974
28290,8017
28290,2041
28290,1087
28290,3766
28294,483
28294,6102
28294,2161
28294,2868
28294,5795
28294,1710
28294,1404
28294,12
28294,8429
28294,8213
28294,7791
28294,999
28294,1028
28294,3254
28294,5889
28294,4443
28294,244
28294,606
28294,2047
28294,3131
28299,6660
28299,1224
28299,8227
28299,2161
28299,1216
28299,3124
28299,5834
28299,735
28299,5660
28299,8329
28299,710
28299,310
28299,5086
28299,1805
28299,6738
28299,6508
28299,2912
28299,1228
28299,1622
28299,1902
28307,1710
28307,1404
28307,5119
28307,6102
28307,2868
28307,12
28307,2161
28307,483
28307,5795
28307,4690
28307,1394
28307,8429
28307,735
28307,5785
28307,1043
28307,3453
28307,8462
28307,261
28307,1662
28307,8017
28309,12
28309,2868
28309,5795
28309,2161
28309,1404
28309,1710
28309,5119
28309,8419
28309,1493
28309,918
28309,2037
28309,167
28309,1017
28309,8462
28309,3393
28309,360
28309,6612
28309,817
28309,815
28309,7074
28312,12
28312,1404
28312,5119
28312,5795
28312,2868
28312,2161
28312,6102
28312,8324
28312,5889
28312,191
28312,735
28312,6378
28312,761
28312,4361
28312,5785
28312,8341
28312,691
28312,673
28312,8472
28312,3820
28315,483
28315,2161
28315,12
28315,2868
28315,1404
28315,5795
28315,6102
28315,5468
28315,7493
28315,5070
28315,6378
28315,1365
28315,1866
28315,4438
28315,785
28315,1643
28315,5889
28315,8472
28315,8429
28315,1596
28321,12
28321,1394
28321,2868
28321,4690
28321,5119
28321,2161
28321,1404
28321,1710
28321,483
28321,5795
28321,8270
28321,1403
28321,971
28321,982
28321,2281
28321,5622
28321,6987
28321,6378
28321,393
28321,700
28324,1394
28324,12
28324,483
28324,1404
28324,1710
28324,2868
28324,5795
28324,6102
28324,5119
28324,4690
28324,2161
28324,8323
28324,8270
28324,8462
28324,853
28324,5889
28324,532
28324,8388
28324,1180
28324,3815
28328,1404
28328,12
28328,5795
28328,5119
28328,1394
28328,2868
28328,2161
28328,4690
28328,1710
28328,741
28328,482
28328,999
28328,3120
28328,4330
28328,2037
28328,1812
28328,4388
28328,1700
28328,8258
28328,1662
28331,12
28331,2868
28331,1404
28331,1710
28331,2161
28331,5795
28331,483
28331,1394
28331,4690
28331,5119
28331,5108
28331,5622
28331,6378
28331,983
28331,3766
28331,1662
28331,8327
28331,4438
28331,3268
28331,1841
28337,5795
28337,4991
28337,4246
28337,1634
28337,1945
28337,1729
28337,8485
28337,741
28337,4558
28337,4934
28337,140
28337,539
28337,2310
28337,732
28337,4046
28337,974
28337,3580
28337,2839
28337,827
28337,3047
28347,1404
28347,5795
28347,6102
28347,324
28347,4991
28347,4246
28347,1634
28347,1403
28347,8212
28347,1945
28347,1729
28347,8485
28347,8017
28347,741
28347,39
28347,4558
28347,745
28347,3090
28347,8323
28347,6115
28353,12
28353,1394
28353,5795
28353,4690
28353,1404
28353,2161
28353,2868
28353,5119
28353,1710
28353,3764
28353,2189
28353,1180
28353,8398
28353,8419
28353,8017
28353,6378
28353,8323
28353,8462
28353,3766
28353,8324
28354,5119
28354,5795
28354,1404
28354,6102
28354,12
28354,2161
28354,990
28354,5622
28354,1180
28354,1797
28354,1224
28354,1867
28354,5889
28354,5881
28354,1017
28354,2505
28354,4361
28354,329
28354,1540
28354,8243
28361,4690
28361,5795
28361,1394
28361,12
28361,2161
28361,2868
28361,1710
28361,6102
28361,5119
28361,1404
28361,8017
28361,4369
28361,8323
28361,2067
28361,288
28361,1028
28361,8402
28361,1004
28361,1493
28361,8278
28362,6102
28362,2868
28362,5795
28362,2161
28362,1404
28362,3903
28362,594
28362,957
28362,2071
28362,1653
28362,4185
28362,4141
28362,3268
28362,7868
28362,7650
28362,1525
28362,4991
28362,760
28362,333
28362,4246
28371,4690
28371,12
28371,2161
28371,5119
28371,1710
28371,2868
28371,5795
28371,1394
28371,6102
28371,1404
28371,8324
28371,8270
28371,89
28371,1083
28371,3801
28371,6248
28371,741
28371,6959
28371,1662
28371,735
28373,12
28373,1404
28373,2161
28373,6102
28373,5795
28373,5119
28373,4690
28373,1710
28373,8429
28373,4660
28373,7689
28373,244
28373,89
28373,482
28373,7791
28373,1880
28373,333
28373,8017
28373,691
28373,3214
28379,5119
28379,6102
28379,1404
28379,2868
28379,4690
28379,12
28379,1710
28379,2161
28379,1394
28379,5795
28379,8270
28379,6384
28379,4578
28379,2555
28379,1659
28379,1028
28379,8462
28379,4190
28379,6411
28379,8472
28381,2912
28381,591
28381,6269
28381,619
28381,1622
28381,2734
28381,909
28381,5001
28381,1675
28381,3480
28381,3201
28381,5165
28381,710
28381,1653
28381,1805
28381,6660
28381,366
28381,1088
28381,1081
28381,545
28388,483
28388,1404
28388,1394
28388,1710
28388,2868
28388,2161
28388,4690
28388,6102
28388,5119
28388,5795
28388,12
28388,8452
28388,8398
28388,691
28388,741
28388,2501
28388,89
28388,2071
28388,1653
28388,7768
28389,2868
28389,5119
28389,12
28389,6102
28389,1404
28389,5795
28389,1710
28389,2161
28389,4690
28389,1394
28389,2067
28389,3072
28389,1180
28389,6378
28389,5785
28389,5622
28389,4456
28389,4151
28389,1867
28389,924
28390,1735
28390,3201
28390,5795
28390,982
28390,7791
28390,366
28390,1151
28390,450
28390,1216
28390,827
28390,1067
28390,1805
28390,5685
28390,2161
28390,1710
28390,1844
28390,6378
28390,5165
28390,2819
28390,1103
28391,1404
28391,1710
28391,2868
28391,4690
28391,6102
28391,2161
28391,5119
28391,5795
28391,483
28391,12
28391,1394
28391,532
28391,8324
28391,3471
28391,3480
28391,735
28391,8270
28391,1052
28391,3766
28391,673
28398,5795
28398,4690
28398,12
28398,2868
28398,6102
28398,1404
28398,1394
28398,2161
28398,5119
28398,1710
28398,8398
28398,8324
28398,1841
28398,2145
28398,3254
28398,39
28398,827
28398,3519
28398,3352
28398,6987
28420,12
28420,1404
28420,6102
28420,5119
28420,2161
28420,5795
28420,2868
28420,1710
28420,8270
28420,2037
28420,31
28420,815
28420,5889
28420,7603
28420,5468
28420,6378
28420,8205
28420,1325
28420,4361
28420,565
28422,2868
28422,1710
28422,6102
28422,5119
28422,1394
28422,1404
28422,4690
28422,483
28422,2161
28422,5795
28422,12
28422,532
28422,1318
28422,8398
28422,8419
28422,520
28422,827
28422,6378
28422,5442
28422,2202
28433,1404
28433,5795
28433,12
28433,2161
28433,6102
28433,89
28433,691
28433,2614
28433,1945
28433,1880
28433,1735
28433,291
28433,1697
28433,2909
28433,93
28433,8429
28433,5468
28433,482
28433,1841
28433,4246
28438,1404
28438,12
28438,5795
28438,1394
28438,2161
28438,4690
28438,2868
28438,6102
28438,5119
28438,1710
28438,3471
28438,1102
28438,1180
28438,2602
28438,6378
28438,3536
28438,4456
28438,1662
28438,3766
28438,983
28442,1404
28442,483
28442,2868
28442,6102
28442,5119
28442,1394
28442,2161
28442,1710
28442,12
28442,4690
28442,5795
28442,3471
28442,4190
28442,6411
28442,1069
28442,3766
28442,6949
28442,3797
28442,2602
28442,1662
28446,6102
28446,2868
28446,2161
28446,5119
28446,1404
28446,5795
28446,4690
28446,12
28446,1710
28446,1394
28446,8270
28446,3903
28446,2189
28446,434
28446,2020
28446,3471
28446,8218
28446,501
28446,2268
28446,5374
28452,6102
28452,1404
28452,5795
28452,2161
28452,12
28452,4690
28452,2868
28452,1380
28452,5506
28452,1143
28452,692
28452,1242
28452,1228
28452,1844
28452,6612
28452,915
28452,1489
28452,8383
28452,5610
28452,3720
28453,12
28453,2868
28453,5119
28453,6102
28453,4690
28453,1394
28453,2161
28453,1404
28453,5795
28453,1710
28453,5785
28453,1881
28453,8218
28453,8324
28453,1180
28453,924
28453,827
28453,1478
28453,3393
28453,3766
28460,5119
28460,12
28460,5795
28460,1710
28460,1404
28460,6102
28460,2868
28460,2161
28460,4690
28460,1394
28460,1117
28460,3903
28460,594
28460,1493
28460,3214
28460,6416
28460,39
28460,8462
28460,7868
28460,1121
28462,1710
28462,5119
28462,2161
28462,1394
28462,5795
28462,4690
28462,1404
28462,12
28462,6102
28462,483
28462,2868
28462,8270
28462,3764
28462,5785
28462,2020
28462,3051
28462,8324
28462,1403
28462,532
28462,735
28474,6102
28474,4690
28474,1404
28474,2161
28474,6378
28474,7164
28474,830
28474,827
28474,7697
28474,3288
28474,650
28474,6104
28474,1867
28474,7603
28474,2839
28474,4700
28474,1224
28474,30
28474,1266
28474,8418
28477,1404
28477,1394
28477,2161
28477,3254
28477,706
28477,2281
28477,3352
28477,5155
28477,5568
28477,1841
28477,4369
28477,2839
28477,3018
28477,5889
28477,827
28477,2917
28477,898
28477,3124
28477,8331
28477,1179
28478,1394
28478,4690
28478,5795
28478,2161
28478,1404
28478,2868
28478,1710
28478,483
28478,6102
28478,12
28478,5119
28478,594
28478,8508
28478,7868
28478,3624
28478,8398
28478,8324
28478,785
28478,7719
28478,1180
28480,6102
28480,1394
28480,1404
28480,4690
28480,5119
28480,5795
28480,12
28480,2161
28480,483
28480,2868
28480,1710
28480,8429
28480,167
28480,3815
28480,89
28480,1069
28480,532
28480,3766
28480,7791
28480,8017
28487,6102
28487,2161
28487,4690
28487,2868
28487,12
28487,5795
28487,5119
28487,1404
28487,1028
28487,2395
28487,575
28487,90
28487,4361
28487,252
28487,785
28487,1242
28487,5889
28487,3201
28487,6966
28487,647
28488,5795
28488,1394
28488,2868
28488,5119
28488,4690
28488,2161
28488,1404
28488,12
28488,1710
28488,1881
28488,5468
28488,999
28488,735
28488,673
28488,4330
28488,5785
28488,8341
28488,8324
28488,1662
28488,261
28494,6102
28494,5795
28494,483
28494,1404
28494,2868
28494,1394
28494,2161
28494,12
28494,5119
28494,4690
28494,1710
28494,5785
28494,735
28494,8324
28494,44
28494,8270
28494,1403
28494,5149
28494,1662
28494,3471
28500,1394
28500,5795
28500,5119
28500,1404
28500,4690
28500,2868
28500,6102
28500,1710
28500,2161
28500,12
28500,2067
28500,8270
28500,1115
28500,6378
28500,1012
28500,4141
28500,827
28500,4550
28500,333
28500,785
28502,1394
28502,2868
28502,5119
28502,6102
28502,1404
28502,2161
28502,1710
28502,5795
28502,12
28502,483
28502,3764
28502,8429
28502,2020
28502,6929
28502,3471
28502,1894
28502,93
28502,785
28502,7791
28502,5889
28510,2868
28510,5795
28510,1404
28510,1069
28510,2041
28510,842
28510,1560
28510,974
28510,827
28510,1325
28510,5086
28510,884
28510,2813
28510,2567
28510,1463
28510,1103
28510,6612
28510,1236
28510,368
28510,1342
28512,5795
28512,2161
28512,4690
28512,2868
28512,483
28512,12
28512,6102
28512,5119
28512,1404
28512,1710
28512,261
28512,1403
28512,735
28512,4566
28512,6767
28512,971
28512,5785
28512,8341
28512,8324
28512,982
28518,5795
28518,6102
28518,1404
28518,2161
28518,2073
28518,7603
28518,3431
28518,1131
28518,3184
28518,206
28518,1403
28518,8212
28518,257
28518,5889
28518,8017
28518,1035
28518,1179
28518,371
28518,859
28518,8323
28520,4690
28520,5795
28520,1404
28520,1394
28520,2868
28520,2161
28520,5119
28520,1710
28520,12
28520,1403
28520,971
28520,982
28520,8017
28520,8323
28520,8462
28520,2037
28520,2707
28520,1143
28520,1662
28520,288
28524,1404
28524,4690
28524,2868
28524,6102
28524,12
28524,1710
28524,5119
28524,1394
28524,2161
28524,5795
28524,8429
28524,2067
28524,5785
28524,2145
28524,8213
28524,333
28524,244
28524,2281
28524,1017
28524,8324
28534,2868
28534,12
28534,5795
28534,6102
28534,5119
28534,483
28534,1404
28534,2161
28534,8270
28534,1052
28534,2010
28534,1403
28534,2703
28534,1069
28534,971
28534,2041
28534,1467
28534,466
28534,982
28534,1560
28541,2161
28541,5119
28541,1394
28541,5795
28541,1710
28541,1404
28541,2868
28541,12
28541,4690
28541,8429
28541,8323
28541,8324
28541,8388
28541,288
28541,8341
28541,5785
28541,7791
28541,1493
28541,673
28541,3815
28547,5795
28547,5119
28547,6102
28547,1710
28547,483
28547,1404
28547,8429
28547,735
28547,5785
28547,8341
28547,261
28547,8017
28547,244
28547,1236
28547,3381
28547,6416
28547,8323
28547,8462
28547,8419
28547,2501
28548,5119
28548,12
28548,1394
28548,6102
28548,1404
28548,5795
28548,2868
28548,2161
28548,1662
28548,8419
28548,8270
28548,8066
28548,167
28548,5540
28548,6987
28548,6248
28548,3393
28548,275
28548,360
28548,5889
28555,1404
28555,6102
28555,5119
28555,2868
28555,12
28555,5795
28555,4690
28555,1394
28555,1710
28555,2161
28555,8270
28555,3764
28555,2189
28555,2317
28555,1919
28555,8017
28555,999
28555,8323
28555,8462
28555,696
28566,1404
28566,12
28566,483
28566,6102
28566,5119
28566,1710
28566,5795
28566,4690
28566,2868
28566,2161
28566,8270
28566,3766
28566,5889
28566,1052
28566,2041
28566,5785
28566,675
28566,1254
28566,1730
28566,2703
28574,1404
28574,4690
28574,2868
28574,12
28574,1710
28574,2161
28574,5119
28574,1394
28574,5795
28574,483
28574,6102
28574,2268
28574,6378
28574,1596
28574,5622
28574,939
28574,5390
28574,8521
28574,2395
28574,5445
28578,12
28578,2868
28578,5119
28578,5795
28578,4690
28578,1404
28578,6102
28578,1394
28578,483
28578,1710
28578,2161
28578,2703
28578,8270
28578,1052
28578,1560
28578,333
28578,3767
28578,5374
28578,2020
28578,6248
28600,483
28600,5795
28600,2161
28600,2868
28600,1710
28600,1404
28600,5119
28600,8270
28600,3815
28600,741
28600,482
28600,291
28600,5622
28600,2037
28600,3131
28600,7603
28600,3120
28600,577
28600,391
28600,815
28601,2868
28601,5795
28601,1404
28601,1710
28601,6102
28601,1115
28601,4141
28601,2662
28601,1844
28601,827
28601,983
28601,479
28601,4991
28601,785
28601,4246
28601,4558
28601,3051
28601,3628
28601,1682
28601,7014
28602,5795
28602,5119
28602,12
28602,1404
28602,2868
28602,6102
28602,2161
28602,8017
28602,888
28602,8270
28602,8323
28602,8462
28602,2501
28602,333
28602,6378
28602,5889
28602,8388
28602,479
28602,3393
28602,827
28606,2161
28606,1710
28606,4690
28606,1404
28606,5795
28606,5119
28606,12
28606,1394
28606,2868
28606,1180
28606,2495
28606,5622
28606,1121
28606,617
28606,2505
28606,1028
28606,4456
28606,1413
28606,1662
28606,2089
28607,12
28607,1394
28607,2161
28607,4690
28607,2868
28607,5795
28607,6102
28607,1710
28607,5119
28607,1404
28607,8270
28607,1403
28607,3903
28607,594
28607,44
28607,971
28607,8218
28607,982
28607,205
28607,1380
28611,4690
28611,1394
28611,6102
28611,5119
28611,1710
28611,2161
28611,1404
28611,12
28611,2868
28611,5795
28611,4330
28611,3766
28611,324
28611,1069
28611,1662
28611,7431
28611,3214
28611,990
28611,5622
28611,1180
28615,2161
28615,1404
28615,5119
28615,2868
28615,5795
28615,6102
28615,12
28615,8419
28615,8324
28615,8270
28615,6248
28615,673
28615,468
28615,360
28615,5889
28615,735
28615,827
28615,884
28615,691
28615,8341
28618,1805
28618,6102
28618,1394
28618,8481
28618,1710
28618,12
28618,741
28618,2721
28618,1603
28618,5119
28618,1404
28618,2868
28618,4690
28618,943
28618,8402
28618,1088
28618,1339
28618,698
28618,650
28618,3120
28622,1710
28622,5119
28622,1404
28622,8429
28622,244
28622,7791
28622,333
28622,8213
28622,3766
28622,983
28622,1069
28622,2041
28622,6378
28622,2383
28622,391
28622,2427
28622,8447
28622,2310
28622,1180
28622,1120
28628,1710
28628,4690
