user_id,item_id
40004,6318
40004,8258
40004,1816
40004,673
40004,1675
40004,647
40004,1342
40004,3122
40004,6378
40004,725
40004,827
40004,47
40006,5889
40006,2707
40006,1325
40006,698
40006,8205
40006,47
40006,1816
40006,7914
40006,33
40006,647
40006,859
40006,974
40006,140
40006,2966
40006,1043
40006,827
40006,884
40006,4356
40006,39
40006,4132
40009,591
40009,4369
40009,8209
40009,6102
40009,391
40009,1710
40009,1685
40009,125
40009,5785
40009,589
40009,8363
40009,1035
40009,2766
40009,6202
40009,5204
40009,8270
40009,371
40009,185
40009,8341
40009,3525
40013,8205
40013,698
40013,1325
40013,39
40013,140
40013,827
40013,859
40013,745
40013,8258
40013,1043
40013,7914
40013,7791
40013,5238
40013,1816
40013,3580
40013,705
40013,1081
40013,748
40013,3305
40013,461
40014,5889
40014,650
40014,2707
40014,48
40014,1325
40014,7791
40014,2655
40014,8225
40014,1016
40014,5785
40014,662
40014,39
40014,974
40014,47
40014,591
40014,859
40014,307
40014,1072
40014,3768
40014,753
40015,8363
40015,5889
40015,8205
40015,2707
40015,1325
40015,539
40015,8426
40015,1548
40015,8258
40015,662
40015,368
40015,859
40015,12
40015,698
40015,1072
40015,658
40015,1675
40015,3158
40015,3480
40015,2161
40021,5889
40021,8363
40021,2707
40021,673
40021,650
40021,1265
40021,302
40021,360
40021,1675
40021,450
40021,658
40021,1054
40021,6416
40021,459
40021,421
40021,859
40021,741
40021,7914
40021,140
40021,1043
40031,8363
40031,2707
40031,8205
40031,1733
40031,859
40031,1675
40031,827
40031,8519
40031,698
40031,539
40031,393
40031,1816
40031,2433
40031,1278
40031,459
40031,97
40031,662
40031,673
40031,140
40031,481
40034,8205
40034,650
40034,391
40034,1710
40034,8258
40034,698
40034,1675
40034,859
40034,1325
40034,673
40034,1816
40034,1793
40034,7914
40034,5165
40034,6416
40034,1365
40034,884
40034,647
40034,753
40034,1342
40037,6416
40037,673
40037,8258
40037,939
40037,185
40037,565
40037,1242
40037,3518
40037,3087
40037,5374
40037,3133
40037,8446
40037,208
40037,5889
40037,8205
40037,8327
40037,450
40037,3797
40037,1695
40037,5837
40038,8363
40038,916
40038,1052
40038,5889
40038,650
40038,8358
40038,3430
40038,851
40038,1196
40038,4717
40038,2501
40038,3920
40038,8205
40038,7914
40038,1700
40038,668
40038,2707
40038,1635
40038,3636
40038,698
40043,8454
40043,8363
40043,5889
40043,5785
40043,673
40043,8341
40043,8205
40043,8258
40043,114
40043,2766
40043,3214
40043,2192
40043,4889
40043,1024
40043,853
40043,5238
40043,261
40043,8327
40043,2707
40043,172
40044,8363
40044,5889
40044,650
40044,673
40044,371
40044,6416
40044,807
40044,3581
40044,1325
40044,333
40044,4369
40044,2707
40044,8379
40044,8426
40044,302
40044,3381
40044,421
40044,1538
40044,3660
40044,1004
40045,5889
40045,8205
40045,1325
40045,2707
40045,39
40045,7914
40045,698
40045,1816
40045,673
40045,859
40045,715
40045,421
40045,539
40045,3580
40045,140
40045,884
40045,2433
40045,753
40045,4865
40045,47
40059,1033
40059,864
40059,1929
40059,5302
40059,3453
40059,2704
40059,176
40059,185
40059,8217
40059,208
40059,7300
40059,2180
40059,530
40059,42
40059,8295
40059,2696
40059,3720
40059,5039
40059,604
40059,6383
40060,5889
40060,1403
40060,8258
40060,8451
40060,1456
40060,8363
40060,673
40060,3725
40060,1959
40060,3278
40060,8491
40060,3720
40060,2895
40060,1242
40060,6416
40060,650
40060,971
40060,3886
40060,2707
40060,450
40067,8363
40067,2707
40067,974
40067,647
40067,7914
40067,827
40067,673
40067,140
40067,1816
40067,7791
40067,8258
40067,876
40067,725
40067,1275
40067,859
40067,8402
40067,1609
40067,7646
40067,8429
40067,8444
40068,7603
40068,311
40068,1075
40068,3814
40068,1929
40068,8225
40068,591
40068,8243
40068,11
40068,1605
40068,161
40068,3030
40068,798
40068,2180
40068,4060
40068,1888
40068,1041
40068,809
40068,4132
40068,7791
40070,8363
40070,5889
40070,7914
40070,8398
40070,1325
40070,859
40070,8258
40070,8213
40070,2851
40070,2707
40070,2684
40070,539
40070,1816
40070,1024
40070,2557
40070,140
40070,1011
40070,421
40070,43
40070,450
40078,8363
40078,5889
40078,650
40078,673
40078,698
40078,7914
40078,1325
40078,345
40078,2707
40078,8213
40078,859
40078,140
40078,647
40078,1675
40078,8327
40078,1816
40078,4369
40078,7300
40078,916
40078,8402
40086,6416
40086,39
40086,2707
40086,1043
40086,650
40086,1325
40086,859
40086,450
40086,421
40086,8327
40086,7914
40086,3797
40086,2895
40086,6267
40086,1675
40086,753
40086,1273
40086,432
40086,742
40086,698
40087,8205
40087,7914
40087,2707
40087,1325
40087,673
40087,1675
40087,698
40087,459
40087,1043
40087,450
40087,632
40087,8218
40087,3525
40087,140
40087,1816
40087,859
40087,748
40087,7300
40087,421
40087,1538
40088,1143
40088,883
40088,1870
40088,4231
40088,8454
40088,4349
40088,401
40088,2192
40088,1075
40088,937
40088,1689
40088,1456
40088,5610
40088,692
40088,8363
40088,1177
40088,956
40088,8491
40088,1959
40088,3278
40096,33
40096,4132
40096,8243
40096,3018
40096,8387
40096,3754
40096,4029
40096,336
40096,2999
40096,1812
40096,2526
40096,2030
40096,6548
40096,7995
40096,3684
40096,2966
40096,8214
40096,918
40096,393
40096,1236
40110,4456
40110,8484
40110,838
40110,879
40110,577
40110,1394
40110,1144
40110,1127
40110,874
40110,2884
40110,5568
40110,560
40110,1121
40110,3285
40110,2474
40110,3252
40110,8489
40110,3734
40110,6929
40110,1177
40117,8363
40117,393
40117,5889
40117,650
40117,6104
40117,2707
40117,1033
40117,1816
40117,8384
40117,8386
40117,864
40117,167
40117,4588
40117,1784
40117,275
40117,187
40117,1325
40117,3167
40117,698
40117,39
40119,2707
40119,650
40119,39
40119,974
40119,698
40119,1325
40119,7914
40119,859
40119,1816
40119,1653
40119,140
40119,8258
40119,459
40119,33
40119,4356
40119,1043
40119,1675
40119,591
40119,745
40119,673
40120,8363
40120,8205
40120,2707
40120,8258
40120,2192
40120,8429
40120,673
40120,974
40120,650
40120,636
40120,707
40120,1043
40120,1325
40120,7646
40120,698
40120,33
40120,3525
40120,1362
40120,1238
40120,116
40127,5238
40127,5889
40127,39
40127,8205
40127,3797
40127,650
40127,8327
40127,2707
40127,1675
40127,1653
40127,1039
40127,450
40127,90
40127,1242
40127,1043
40127,698
40127,658
40127,3201
40127,3184
40127,565
40129,5238
40129,36
40129,1985
40129,2707
40129,39
40129,650
40129,114
40129,0
40129,8454
40129,1325
40129,2502
40129,2150
40129,6378
40129,1072
40129,483
40129,1675
40129,748
40129,859
40129,1011
40129,753
40132,8469
40132,2192
40132,3058
40132,4496
40132,2348
40132,4359
40132,553
40132,489
40132,7711
40132,1837
40132,4569
40132,1576
40132,1194
40132,3849
40132,4771
40132,5687
40132,259
40132,176
40132,7719
40132,1088
40134,5889
40134,8205
40134,2707
40134,1325
40134,39
40134,1816
40134,5563
40134,859
40134,2395
40134,698
40134,1342
40134,140
40134,7914
40134,5721
40134,539
40134,3660
40134,186
40134,5343
40134,753
40134,1072
40139,859
40139,7914
40139,647
40139,8258
40139,673
40139,725
40139,974
40139,753
40139,973
40139,8429
40139,1342
40139,539
40139,421
40139,2598
40139,90
40139,760
40139,1081
40139,2902
40139,7791
40139,658
40144,8255
40144,5889
40144,8363
40144,432
40144,8205
40144,673
40144,39
40144,5888
40144,172
40144,3133
40144,2707
40144,8481
40144,208
40144,8327
40144,2333
40144,1288
40144,1240
40144,2067
40144,8267
40144,4361
40150,5889
40150,916
40150,650
40150,8205
40150,1709
40150,48
40150,2707
40150,46
40150,1325
40150,352
40150,7914
40150,698
40150,3381
40150,1607
40150,562
40150,647
40150,748
40150,5888
40150,2204
40150,856
40165,673
40165,5889
40165,8363
40165,8205
40165,3625
40165,3903
40165,3268
40165,7914
40165,1955
40165,859
40165,939
40165,2707
40165,650
40165,39
40165,3167
40165,450
40165,2524
40165,8379
40165,424
40165,4651
40166,5889
40166,650
40166,2707
40166,1325
40166,974
40166,7914
40166,1255
40166,859
40166,2192
40166,647
40166,8429
40166,1043
40166,1081
40166,2839
40166,2872
40166,4356
40166,1816
40166,47
40166,90
40166,673
40168,2707
40168,39
40168,1675
40168,450
40168,459
40168,421
40168,1072
40168,753
40168,748
40168,1043
40168,344
40168,302
40168,974
40168,1081
40168,3580
40168,827
40168,745
40168,1538
40168,4046
40168,6378
40170,5889
40170,650
40170,8205
40170,7914
40170,673
40170,1325
40170,698
40170,859
40170,1018
40170,46
40170,55
40170,8386
40170,368
40170,1041
40170,1242
40170,480
40170,1816
40170,2868
40170,366
40170,1072
40180,206
40180,4353
40180,1180
40180,85
40180,8323
40180,1403
40180,7299
40180,2614
40180,33
40180,466
40180,1024
40180,8506
40180,176
40180,4132
40180,8243
40180,1236
40180,3018
40180,8387
40180,2524
40180,3903
40181,1576
40181,650
40181,6369
40181,8322
40181,1866
40181,6202
40181,4438
40181,5506
40181,4910
40181,2071
40181,78
40181,352
40181,4555
40181,1609
40181,7652
40181,1321
40181,1496
40181,535
40181,81
40181,3135
40186,8363
40186,5889
40186,698
40186,2707
40186,1325
40186,1394
40186,974
40186,1816
40186,8205
40186,1127
40186,3285
40186,898
40186,647
40186,7914
40186,859
40186,937
40186,3288
40186,109
40186,3580
40186,539
40190,1325
40190,8258
40190,647
40190,1816
40190,748
40190,459
40190,1043
40190,753
40190,421
40190,8426
40190,1675
40190,47
40190,8379
40190,2868
40190,8110
40190,807
40190,3580
40190,745
40190,539
40190,8270
40201,939
40201,3518
40201,5837
40201,1695
40201,3742
40201,447
40201,6863
40201,5370
40201,5390
40201,1208
40201,208
40201,401
40201,6369
40201,8234
40201,475
40201,2897
40201,1558
40201,117
40201,2809
40201,1441
40204,650
40204,5889
40204,1325
40204,2707
40204,8205
40204,827
40204,859
40204,4046
40204,974
40204,647
40204,2191
40204,2868
40204,6735
40204,307
40204,2839
40204,8258
40204,5039
40204,679
40204,1538
40204,39
40206,5889
40206,650
40206,2707
40206,1325
40206,859
40206,8205
40206,827
40206,3768
40206,1816
40206,4356
40206,7791
40206,1043
40206,753
40206,725
40206,745
40206,93
40206,2310
40206,1072
40206,5685
40206,662
40208,650
40208,2707
40208,8258
40208,673
40208,39
40208,753
40208,1325
40208,859
40208,8323
40208,698
40208,662
40208,2502
40208,421
40208,0
40208,1675
40208,974
40208,459
40208,884
40208,7914
40208,647
40209,5766
40209,615
40209,483
40209,560
40209,1218
40209,517
40209,933
40209,4343
40209,4456
40209,1945
40209,3120
40209,5530
40209,2540
40209,1792
40209,7996
40209,2672
40209,4461
40209,6383
40209,240
40209,114
40213,5889
40213,2707
40213,698
40213,8205
40213,1325
40213,827
40213,7914
40213,4369
40213,140
40213,39
40213,4356
40213,69
40213,662
40213,762
40213,5165
40213,47
40213,7791
40213,1058
40213,1086
40213,1489
40217,8363
40217,5889
40217,650
40217,8205
40217,1325
40217,1941
40217,5238
40217,2851
40217,39
40217,859
40217,673
40217,1675
40217,3518
40217,2383
40217,1041
40217,2707
40217,421
40217,1081
40217,662
40217,450
40218,33
40218,1550
40218,7646
40218,3019
40218,4272
40218,810
40218,7695
40218,7791
40218,735
40218,890
40218,1254
40218,523
40218,8236
40218,3305
40218,1043
40218,8513
40218,867
40218,1659
40218,5380
40218,2273
40220,8363
40220,5889
40220,3305
40220,7791
40220,3814
40220,7603
40220,650
40220,876
40220,647
40220,1325
40220,2707
40220,1929
40220,859
40220,4356
40220,1816
40220,753
40220,810
40220,3768
40220,47
40220,725
40223,5889
40223,39
40223,8205
40223,1325
40223,650
40223,7914
40223,753
40223,859
40223,698
40223,459
40223,673
40223,539
40223,5888
40223,1816
40223,1043
40223,647
40223,1072
40223,8213
40223,2598
40223,6378
40224,5889
40224,8363
40224,8258
40224,2707
40224,7914
40224,673
40224,450
40224,466
40224,650
40224,2395
40224,302
40224,4132
40224,748
40224,8295
40224,39
40224,1043
40224,5442
40224,2502
40224,140
40224,2902
40231,650
40231,859
40231,647
40231,1816
40231,1710
40231,1043
40231,459
40231,8379
40231,368
40231,352
40231,1538
40231,55
40231,564
40231,366
40231,8429
40231,5165
40231,675
40231,6378
40231,5640
40231,307
40232,8205
40232,8363
40232,8507
40232,39
40232,650
40232,1241
40232,8337
40232,1440
40232,2707
40232,647
40232,415
40232,872
40232,2231
40232,1161
40232,1054
40232,2312
40232,1102
40232,871
40232,532
40232,8502
40233,5889
40233,2707
40233,650
40233,2872
40233,859
40233,1325
40233,827
40233,39
40233,140
40233,2839
40233,8258
40233,974
40233,2502
40233,459
40233,7914
40233,673
40233,1816
40233,8323
40233,3547
40233,725
40242,8363
40242,650
40242,2707
40242,916
40242,1325
40242,7914
40242,43
40242,705
40242,450
40242,562
40242,2285
40242,859
40242,3030
40242,7696
40242,1043
40242,975
40242,6378
40242,4024
40242,2151
40242,1348
40244,8363
40244,650
40244,1394
40244,1127
40244,3285
40244,859
40244,2809
40244,753
40244,39
40244,7914
40244,2192
40244,8258
40244,5039
40244,1816
40244,715
40244,461
40244,8387
40244,2736
40244,698
40244,673
40245,5889
40245,8258
40245,391
40245,1759
40245,8465
40245,748
40245,1710
40245,8205
40245,8235
40245,2707
40245,6416
40245,673
40245,48
40245,1394
40245,779
40245,7914
40245,176
40245,8323
40245,4456
40245,3214
40246,8363
40246,0
40246,5889
40246,3814
40246,8278
40246,8205
40246,1830
40246,5785
40246,175
40246,1861
40246,2030
40246,4590
40246,3126
40246,4014
40246,8367
40246,673
40246,117
40246,7995
40246,1493
40246,1773
40251,8363
40251,650
40251,39
40251,140
40251,2707
40251,1325
40251,916
40251,8213
40251,1187
40251,707
40251,698
40251,1208
40251,673
40251,918
40251,1236
40251,368
40251,859
40251,1416
40251,1816
40251,8327
40252,1576
40252,7652
40252,1054
40252,1710
40252,8205
40252,8258
40252,650
40252,874
40252,39
40252,1035
40252,1675
40252,2707
40252,673
40252,8338
40252,698
40252,90
40252,8270
40252,8426
40252,8379
40252,2474
40261,650
40261,39
40261,8258
40261,2707
40261,673
40261,698
40261,1325
40261,90
40261,859
40261,1675
40261,753
40261,662
40261,55
40261,910
40261,475
40261,647
40261,12
40261,8379
40261,8278
40261,176
40262,650
40262,859
40262,140
40262,6416
40262,1816
40262,7914
40262,459
40262,974
40262,3580
40262,2800
40262,47
40262,705
40262,2839
40262,2902
40262,5888
40262,539
40262,421
40262,450
40262,368
40262,8110
40266,5889
40266,650
40266,998
40266,4073
40266,3498
40266,698
40266,1325
40266,2707
40266,3167
40266,5665
40266,391
40266,8205
40266,1710
40266,2872
40266,39
40266,753
40266,2839
40266,1816
40266,140
40266,344
40267,391
40267,1710
40267,1362
40267,8485
40267,7689
40267,4351
40267,876
40267,8429
40267,748
40267,2892
40267,1759
40267,3771
40267,4982
40267,249
40267,199
40267,3274
40267,441
40267,8505
40267,974
40267,1781
40271,2707
40271,1812
40271,650
40271,8258
40271,1325
40271,39
40271,1906
40271,753
40271,698
40271,7914
40271,1043
40271,459
40271,647
40271,140
40271,475
40271,8453
40271,8521
40271,11
40271,1342
40271,1816
40279,5889
40279,650
40279,1325
40279,2384
40279,432
40279,2707
40279,1043
40279,7914
40279,2006
40279,756
40279,108
40279,1816
40279,647
40279,698
40279,859
40279,885
40279,140
40279,753
40279,974
40279,8258
40290,5889
40290,650
40290,1325
40290,47
40290,859
40290,8205
40290,2693
40290,647
40290,974
40290,459
40290,7914
40290,753
40290,725
40290,8521
40290,827
40290,506
40290,1816
40290,39
40290,391
40290,4046
40292,5889
40292,2707
40292,1325
40292,725
40292,859
40292,1072
40292,698
40292,39
40292,1043
40292,974
40292,662
40292,459
40292,8258
40292,421
40292,658
40292,343
40292,8426
40292,140
40292,1342
40292,2693
40296,916
40296,8363
40296,5889
40296,1921
40296,2154
40296,705
40296,6019
40296,7696
40296,650
40296,1311
40296,2823
40296,84
40296,8258
40296,1781
40296,434
40296,539
40296,1733
40296,5369
40296,1035
40296,8491
40303,11
40303,5785
40303,8363
40303,489
40303,5889
40303,1906
40303,8341
40303,7793
40303,535
40303,275
40303,263
40303,8218
40303,0
40303,333
40303,589
40303,125
40303,8213
40303,2766
40303,2131
40303,1959
40307,650
40307,1127
40307,8205
40307,1325
40307,3285
40307,47
40307,1177
40307,7914
40307,974
40307,2736
40307,8255
40307,827
40307,5340
40307,6952
40307,1816
40307,459
40307,2312
40307,8258
40307,1675
40307,1674
40308,5889
40308,650
40308,8205
40308,647
40308,2598
40308,47
40308,1081
40308,5165
40308,827
40308,4046
40308,760
40308,1675
40308,974
40308,140
40308,8258
40308,2868
40308,459
40308,2839
40308,748
40308,1342
40311,1242
40311,673
40311,8258
40311,6267
40311,1749
40311,1150
40311,6416
40311,1054
40311,1039
40311,742
40311,8465
40311,8218
40311,450
40311,5889
40311,8271
40311,5238
40311,889
40311,5914
40311,463
40311,208
40316,8363
40316,650
40316,698
40316,7791
40316,8205
40316,974
40316,140
40316,2598
40316,859
40316,876
40316,1325
40316,1081
40316,1665
40316,459
40316,827
40316,39
40316,662
40316,753
40316,47
40316,8258
40319,4132
40319,84
40319,5889
40319,8363
40319,481
40319,1906
40319,1165
40319,485
40319,2707
40319,489
40319,7914
40319,5852
40319,33
40319,208
40319,5155
40319,8453
40319,748
40319,498
40319,794
40319,8383
40320,1420
40320,8438
40320,455
40320,615
40320,199
40320,675
40320,1227
40320,870
40320,307
40320,3252
40320,8363
40320,469
40320,2540
40320,1224
40320,5889
40320,926
40320,1045
40320,1242
40320,1945
40320,206
40338,650
40338,39
40338,859
40338,647
40338,753
40338,5888
40338,6416
40338,47
40338,36
40338,140
40338,1816
40338,974
40338,5238
40338,1675
40338,8454
40338,662
40338,827
40338,748
40338,5165
40338,725
40347,8363
40347,4717
40347,39
40347,4118
40347,1272
40347,2868
40347,1607
40347,1289
40347,5124
40347,5889
40347,1792
40347,2617
40347,532
40347,2433
40347,3201
40347,3624
40347,650
40347,1035
40347,358
40347,798
40353,5889
40353,2707
40353,1240
40353,8208
40353,1273
40353,8453
40353,8205
40353,650
40353,4132
40353,647
40353,5499
40353,859
40353,8110
40353,5302
40353,187
40353,5581
40353,2310
40353,2684
40353,8462
40353,1325
40354,8363
40354,2707
40354,1710
40354,7914
40354,698
40354,1325
40354,539
40354,7689
40354,140
40354,760
40354,859
40354,705
40354,8270
40354,459
40354,8208
40354,4537
40354,1671
40354,1742
40354,2432
40354,6378
40356,5889
40356,8363
40356,4910
40356,7678
40356,2707
40356,8438
40356,650
40356,715
40356,455
40356,647
40356,827
40356,372
40356,8218
40356,553
40356,859
40356,4356
40356,753
40356,5335
40356,8258
40356,673
40360,1242
40360,673
40360,8258
40360,6267
40360,1749
40360,1150
40360,6416
40360,1054
40360,1039
40360,742
40360,8465
40360,8218
40360,450
40360,5889
40360,8271
40360,5238
40360,889
40360,5914
40360,463
40360,208
40361,5889
40361,673
40361,8258
40361,1242
40361,8205
40361,650
40361,1325
40361,2707
40361,698
40361,39
40361,1043
40361,4700
40361,1342
40361,6285
40361,1816
40361,6267
40361,1749
40361,725
40361,7914
40361,1150
40362,8363
40362,5889
40362,673
40362,650
40362,7914
40362,5888
40362,39
40362,8327
40362,140
40362,1226
40362,2707
40362,3381
40362,3797
40362,698
40362,480
40362,1675
40362,1021
40362,859
40362,2571
40362,5899
40366,1456
40366,2073
40366,28
40366,8363
40366,1198
40366,650
40366,8512
40366,6202
40366,971
40366,2559
40366,3072
40366,8212
40366,8270
40366,5889
40366,6738
40366,891
40366,344
40366,2267
40366,2091
40366,8205
40369,650
40369,2707
40369,39
40369,1261
40369,673
40369,698
40369,7914
40369,1841
40369,1955
40369,8323
40369,827
40369,598
40369,6378
40369,4690
40369,539
40369,753
40369,450
40369,647
40369,974
40369,725
40372,838
40372,879
40372,8363
40372,5889
40372,673
40372,2905
40372,4170
40372,97
40372,450
40372,577
40372,560
40372,8338
40372,1054
40372,39
40372,5238
40372,46
40372,48
40372,1121
40372,650
40372,1272
40375,673
40375,1311
40375,1293
40375,2151
40375,525
40375,1288
40375,1868
40375,1242
40375,2211
40375,656
40375,6470
40375,5889
40375,6416
40375,6050
40375,742
40375,976
40375,2383
40375,1150
40375,8205
40375,4056
40378,4170
40378,2905
40378,97
40378,1959
40378,1217
40378,8473
40378,8218
40378,1456
40378,5255
40378,3278
40378,8491
40378,8507
40378,1242
40378,6416
40378,8258
40378,3886
40378,5889
40378,450
40378,94
40378,372
40379,1242
40379,673
40379,8258
40379,6267
40379,1749
40379,1150
40379,6416
40379,1054
40379,1039
40379,742
40379,8465
40379,8218
40379,450
40379,5889
40379,8271
40379,5238
40379,889
40379,5914
40379,463
40379,208
40380,8363
40380,5889
40380,8425
40380,4369
40380,6925
40380,8205
40380,647
40380,650
40380,8429
40380,8208
40380,2707
40380,450
40380,756
40380,1325
40380,748
40380,1659
40380,1675
40380,1785
40380,761
40380,673
40381,8363
40381,650
40381,39
40381,1709
40381,1054
40381,1675
40381,859
40381,673
40381,1837
40381,916
40381,856
40381,8213
40381,1272
40381,2204
40381,7696
40381,705
40381,753
40381,1045
40381,8110
40381,140
40395,8363
40395,5889
40395,2707
40395,1053
40395,46
40395,3442
40395,650
40395,5445
40395,8258
40395,1127
40395,324
40395,1394
40395,2058
40395,3319
40395,432
40395,3285
40395,5640
40395,2432
40395,1002
40395,1671
40402,8205
40402,650
40402,7914
40402,647
40402,459
40402,673
40402,3660
40402,5165
40402,807
40402,1816
40402,140
40402,8519
40402,8491
40402,47
40402,455
40402,753
40402,974
40402,8243
40402,827
40402,2432
40408,3797
40408,8327
40408,5889
40408,450
40408,1039
40408,3133
40408,8363
40408,8205
40408,1242
40408,8446
40408,39
40408,4250
40408,1985
40408,69
40408,4700
40408,565
40408,1675
40408,7914
40408,184
40408,5690
40420,5889
40420,2707
40420,650
40420,8205
40420,459
40420,698
40420,853
40420,140
40420,1325
40420,8258
40420,6561
40420,39
40420,2151
40420,1342
40420,2713
40420,2839
40420,8110
40420,2504
40420,352
40420,539
40425,718
40425,1959
40425,5889
40425,8236
40425,8363
40425,697
40425,8218
40425,1154
40425,8205
40425,4131
40425,8243
40425,650
40425,2091
40425,859
40425,168
40425,2424
40425,379
40425,8258
40425,974
40425,1456
40430,33
40430,4132
40430,4272
40430,3019
40430,7646
40430,523
40430,8236
40430,1238
40430,1043
40430,7667
40430,2514
40430,8243
40430,3018
40430,8387
40430,7603
40430,2526
40430,3754
40430,1812
40430,4029
40430,2030
40431,5889
40431,8258
40431,673
40431,8363
40431,1242
40431,2707
40431,539
40431,8205
40431,450
40431,2395
40431,6267
40431,705
40431,1749
40431,650
40431,1273
40431,1150
40431,1675
40431,2895
40431,2146
40431,1325
40433,1242
40433,673
40433,8258
40433,6267
40433,1749
40433,1150
40433,6416
40433,1054
40433,1039
40433,742
40433,8465
40433,8218
40433,450
40433,5889
40433,8271
40433,5238
40433,889
40433,5914
40433,463
40433,208
40436,8363
40436,650
40436,2707
40436,1024
40436,176
40436,8258
40436,352
40436,1030
40436,167
40436,3381
40436,748
40436,8255
40436,1325
40436,421
40436,698
40436,1416
40436,288
40436,647
40436,5119
40436,344
40440,8363
40440,8205
40440,650
40440,8327
40440,450
40440,48
40440,2707
40440,3797
40440,1675
40440,6102
40440,5374
40440,7914
40440,748
40440,1052
40440,140
40440,851
40440,1325
40440,5540
40440,705
40440,565
40450,8363
40450,0
40450,5889
40450,3814
40450,8278
40450,8205
40450,1830
40450,5785
40450,175
40450,1861
40450,2030
40450,4590
40450,3126
40450,4014
40450,8367
40450,673
40450,117
40450,7995
40450,1493
40450,1773
40458,8205
40458,650
40458,2707
40458,39
40458,7914
40458,1325
40458,698
40458,450
40458,647
40458,1710
40458,483
40458,8213
40458,1675
40458,1273
40458,662
40458,8327
40458,2092
40458,1072
40458,1420
40458,1043
40459,39
40459,8258
40459,650
40459,1242
40459,1866
40459,673
40459,8363
40459,450
40459,8205
40459,6089
40459,5889
40459,678
40459,6069
40459,8066
40459,2906
40459,5530
40459,1441
40459,302
40459,3547
40459,7914
40464,8258
40464,2707
40464,39
40464,1325
40464,1039
40464,8426
40464,859
40464,3797
40464,698
40464,1985
40464,140
40464,748
40464,974
40464,450
40464,8519
40464,1251
40464,647
40464,745
40464,459
40464,1675
40470,4272
40470,3019
40470,7646
40470,523
40470,33
40470,1238
40470,4132
40470,2514
40470,8236
40470,1043
40470,961
40470,7667
40470,4837
40470,1120
40470,1058
40470,2267
40470,7603
40470,591
40470,2204
40470,1087
40475,8205
40475,39
40475,7914
40475,1325
40475,352
40475,698
40475,760
40475,6378
40475,7652
40475,753
40475,647
40475,539
40475,673
40475,421
40475,344
40475,1035
40475,5442
40475,8431
40475,1081
40475,1576
40478,5889
40478,650
40478,1054
40478,2707
40478,8205
40478,368
40478,205
40478,8218
40478,1372
40478,698
40478,658
40478,1560
40478,5888
40478,647
40478,1675
40478,4369
40478,459
40478,859
40478,1273
40478,8429
40479,5889
40479,6416
40479,8205
40479,352
40479,650
40479,8426
40479,2707
40479,1675
40479,535
40479,1325
40479,1043
40479,859
40479,1072
40479,90
40479,1018
40479,432
40479,658
40479,1985
40479,1242
40479,140
40482,8363
40482,5889
40482,8205
40482,859
40482,650
40482,1675
40482,8208
40482,872
40482,2256
40482,2598
40482,4369
40482,705
40482,1325
40482,7914
40482,6378
40482,5888
40482,439
40482,424
40482,673
40482,3624
40488,5889
40488,939
40488,650
40488,3518
40488,8205
40488,1325
40488,2707
40488,1043
40488,698
40488,1816
40488,1695
40488,3742
40488,5837
40488,7914
40488,1342
40488,39
40488,0
40488,3734
40488,725
40488,2693
40489,8363
40489,0
40489,5889
40489,3814
40489,8278
40489,8205
40489,1830
40489,5785
40489,175
40489,1861
40489,2030
40489,4590
40489,3126
40489,4014
40489,8367
40489,673
40489,117
40489,7995
40489,1493
40489,1773
40499,5889
40499,650
40499,7914
40499,8205
40499,1325
40499,39
40499,8258
40499,2707
40499,421
40499,1784
40499,2868
40499,1272
40499,2783
40499,760
40499,698
40499,1675
40499,1043
40499,1792
40499,564
40499,90
40501,1325
40501,8258
40501,647
40501,859
40501,47
40501,140
40501,8426
40501,1816
40501,753
40501,8429
40501,1072
40501,539
40501,748
40501,1240
40501,368
40501,1548
40501,459
40501,725
40501,8213
40501,3547
40507,391
40507,1710
40507,1064
40507,84
40507,2767
40507,2089
40507,8270
40507,748
40507,4250
40507,481
40507,1619
40507,2495
40507,2846
40507,6202
40507,485
40507,8379
40507,1365
40507,8213
40507,682
40507,421
40511,8363
40511,5889
40511,8205
40511,698
40511,140
40511,1325
40511,36
40511,5785
40511,1816
40511,974
40511,39
40511,827
40511,459
40511,2839
40511,725
40511,679
40511,5165
40511,745
40511,206
40511,1342
40515,8363
40515,5889
40515,650
40515,2707
40515,2364
40515,1524
40515,3771
40515,3893
40515,140
40515,741
40515,7914
40515,8258
40515,673
40515,7074
40515,1383
40515,974
40515,1576
40515,2902
40515,658
40515,7996
40519,8363
40519,5889
40519,650
40519,2707
40519,698
40519,5690
40519,8205
40519,5039
40519,974
40519,1058
40519,1362
40519,1261
40519,982
40519,8218
40519,2526
40519,8367
40519,3331
40519,8491
40519,859
40519,4131
40520,5889
40520,8205
40520,1325
40520,8258
40520,2707
40520,859
40520,8452
40520,698
40520,140
40520,598
40520,1081
40520,5165
40520,1816
40520,974
40520,39
40520,3754
40520,4246
40520,3801
40520,4690
40520,5039
40527,8205
40527,698
40527,39
40527,859
40527,7914
40527,673
40527,1675
40527,3660
40527,974
40527,2598
40527,8213
40527,6416
40527,367
40527,807
40527,8429
40527,47
40527,658
40527,1816
40527,5445
40527,8110
40532,8363
40532,650
40532,8205
40532,8258
40532,450
40532,562
40532,1675
40532,2707
40532,531
40532,748
40532,1325
40532,5119
40532,90
40532,466
40532,389
40532,140
40532,1043
40532,565
40532,479
