user_id,item_id
42292,1404
42292,2161
42292,1069
42292,6735
42292,5119
42292,12
42292,2067
42292,5468
42292,1083
42292,191
42292,447
42292,1053
42292,2540
42292,1867
42292,4361
42292,1662
42292,329
42292,2813
42298,1079
42298,1902
42298,1187
42298,5810
42298,7719
42298,1386
42298,2312
42298,3766
42298,1127
42298,4046
42298,2549
42298,4356
42298,3131
42298,117
42298,368
42298,756
42298,973
42298,757
42298,8363
42298,8205
42303,6102
42303,1404
42303,2549
42303,5795
42303,2868
42303,2161
42303,12
42303,1069
42303,6735
42303,696
42303,8472
42303,5889
42303,6144
42303,4060
42303,1403
42303,6612
42303,8212
42303,8270
42303,249
42303,5525
42312,1394
42312,12
42312,2161
42312,2868
42312,4690
42312,6102
42312,1710
42312,5795
42312,2549
42312,1404
42312,1069
42312,3675
42312,5119
42312,6735
42312,8270
42312,1730
42312,1052
42312,1053
42312,1560
42312,1289
42321,5119
42321,2161
42321,696
42321,1404
42321,1069
42321,6735
42321,5795
42321,2030
42321,6987
42321,4877
42321,8323
42321,8462
42321,8017
42321,4860
42321,1180
42321,5519
42321,8388
42321,31
42321,288
42321,7014
42333,5795
42333,1710
42333,3675
42333,2549
42333,1404
42333,6735
42333,1069
42333,8270
42333,4388
42333,31
42333,3158
42333,1325
42333,47
42333,163
42333,5238
42333,461
42333,3184
42333,167
42333,456
42333,2557
42335,2161
42335,1404
42335,6102
42335,5795
42335,1069
42335,5119
42335,1710
42335,4690
42335,1394
42335,12
42335,2549
42335,2868
42335,6735
42335,8270
42335,4566
42335,4190
42335,6767
42335,6411
42335,1538
42335,6378
42338,1906
42338,208
42338,828
42338,7286
42338,8431
42338,757
42338,11
42338,8217
42338,450
42338,794
42338,4132
42338,2902
42338,7868
42338,140
42338,8452
42338,7996
42338,955
42338,4343
42338,8017
42338,0
42342,3675
42342,1069
42342,2549
42342,1404
42342,2161
42342,6102
42342,12
42342,6735
42342,2868
42342,5119
42342,5795
42342,4690
42342,483
42342,8270
42342,957
42342,3903
42342,594
42342,1754
42342,870
42342,89
42344,2868
42344,1404
42344,2549
42344,6102
42344,1069
42344,2161
42344,5795
42344,6735
42344,12
42344,4359
42344,759
42344,1208
42344,5889
42344,1227
42344,39
42344,8270
42344,658
42344,785
42344,450
42344,1224
42361,2161
42361,2868
42361,1069
42361,4537
42361,1205
42361,650
42361,1247
42361,1404
42361,5119
42361,2549
42361,1017
42361,5795
42361,483
42361,5889
42361,4690
42361,6735
42361,4713
42361,741
42361,1342
42361,6102
42364,6735
42364,1069
42364,1404
42364,5795
42364,2549
42364,8324
42364,5622
42364,6987
42364,735
42364,691
42364,8278
42364,5785
42364,8341
42364,8243
42364,4991
42364,2895
42364,4246
42364,673
42364,1236
42364,261
42365,5119
42365,5795
42365,1710
42365,696
42365,6735
42365,2161
42365,2868
42365,6102
42365,12
42365,1069
42365,2549
42365,1404
42365,8429
42365,244
42365,7791
42365,333
42365,8213
42365,391
42365,1380
42365,5889
42370,1069
42370,1404
42370,12
42370,2868
42370,1710
42370,6735
42370,5795
42370,2161
42370,8429
42370,244
42370,5149
42370,333
42370,7791
42370,8213
42370,1102
42370,391
42370,8323
42370,8462
42370,2310
42370,8388
42379,5119
42379,2868
42379,696
42379,5795
42379,2549
42379,1069
42379,4690
42379,1394
42379,1404
42379,6102
42379,6735
42379,1710
42379,2161
42379,12
42379,1662
42379,787
42379,8017
42379,8323
42379,8462
42379,8388
42387,2041
42387,8379
42387,1386
42387,2650
42387,7719
42387,5653
42387,5810
42387,12
42387,1413
42387,5444
42387,1187
42387,6557
42387,88
42387,1067
42387,756
42387,924
42387,450
42387,329
42387,3525
42387,1058
42388,1675
42388,6508
42388,6102
42388,1067
42388,591
42388,3124
42388,1103
42388,1538
42388,421
42388,827
42388,748
42388,6735
42388,662
42388,1809
42388,1059
42388,1781
42388,3480
42388,698
42388,1342
42388,5712
42393,1991
42393,6751
42393,3047
42393,8213
42393,1548
42393,1072
42393,753
42393,39
42393,1816
42393,5889
42393,1325
42393,650
42393,3786
42393,8363
42393,662
42393,1043
42393,438
42393,1665
42393,6378
42393,5572
42395,2161
42395,12
42395,1069
42395,2868
42395,5795
42395,6735
42395,1404
42395,6612
42395,8270
42395,368
42395,1372
42395,250
42395,2567
42395,1463
42395,1293
42395,3684
42395,1576
42395,5665
42395,8469
42395,8319
42402,6102
42402,5119
42402,2161
42402,1404
42402,2549
42402,6735
42402,1069
42402,12
42402,8270
42402,1489
42402,1117
42402,735
42402,3903
42402,594
42402,2190
42402,6987
42402,2650
42402,2047
42402,5785
42402,8341
42405,5119
42405,1069
42405,5795
42405,2549
42405,2161
42405,1404
42405,1710
42405,2868
42405,12
42405,6735
42405,8429
42405,244
42405,7791
42405,1403
42405,691
42405,391
42405,2310
42405,971
42405,3815
42405,4190
42407,2549
42407,1404
42407,1069
42407,6735
42407,12
42407,5119
42407,2161
42407,5795
42407,4361
42407,7868
42407,5889
42407,1325
42407,2395
42407,416
42407,583
42407,343
42407,2317
42407,1778
42407,5149
42407,2030
42415,1710
42415,1069
42415,2549
42415,4713
42415,5795
42415,741
42415,2868
42415,39
42415,8205
42415,1394
42415,1342
42415,1205
42415,2161
42415,4537
42415,1247
42415,1017
42415,1404
42415,6735
42415,483
42415,6102
42419,1069
42419,5795
42419,6735
42419,1710
42419,1404
42419,2549
42419,4690
42419,5155
42419,3214
42419,4246
42419,251
42419,926
42419,1653
42419,6318
42419,5889
42419,539
42419,650
42419,583
42419,5914
42419,311
42421,6267
42421,1150
42421,6416
42421,673
42421,1039
42421,8218
42421,1054
42421,8465
42421,1242
42421,450
42421,5238
42421,8271
42421,8258
42421,7363
42421,432
42421,208
42421,463
42421,5889
42421,20
42421,6272
42424,6102
42424,1404
42424,4690
42424,5119
42424,2868
42424,5795
42424,2549
42424,12
42424,1710
42424,6735
42424,3675
42424,1069
42424,1394
42424,2161
42424,8270
42424,5785
42424,3903
42424,8324
42424,8341
42424,261
42426,1069
42426,1404
42426,5795
42426,2549
42426,12
42426,2161
42426,2868
42426,6735
42426,6378
42426,479
42426,1044
42426,974
42426,1242
42426,5889
42426,3766
42426,506
42426,941
42426,745
42426,1841
42426,3720
42433,5646
42433,1140
42433,8222
42433,1228
42433,310
42433,2917
42433,1224
42433,5685
42433,711
42433,2782
42433,90
42433,5445
42433,735
42433,662
42433,1088
42433,1151
42433,1045
42433,8363
42433,673
42433,8521
42441,696
42441,1404
42441,2868
42441,1710
42441,2161
42441,12
42441,6102
42441,3675
42441,4690
42441,6735
42441,1069
42441,5795
42441,2549
42441,1180
42441,8017
42441,8323
42441,1493
42441,8388
42441,3815
42441,5889
42445,6102
42445,696
42445,2868
42445,1710
42445,1069
42445,4690
42445,5119
42445,6735
42445,1404
42445,3675
42445,2549
42445,12
42445,5795
42445,2161
42445,8270
42445,2703
42445,6222
42445,6384
42445,1730
42445,1662
42448,6735
42448,12
42448,2161
42448,1710
42448,5795
42448,5119
42448,2549
42448,1069
42448,1404
42448,2868
42448,8270
42448,8324
42448,735
42448,673
42448,3381
42448,5785
42448,205
42448,8341
42448,1882
42448,1403
42452,2161
42452,5795
42452,12
42452,5119
42452,6735
42452,1404
42452,1069
42452,8324
42452,673
42452,5889
42452,735
42452,1224
42452,5785
42452,8341
42452,4361
42452,691
42452,450
42452,1273
42452,261
42452,8278
42469,2868
42469,1394
42469,4690
42469,1404
42469,2161
42469,5119
42469,12
42469,1069
42469,6735
42469,5795
42469,1710
42469,1662
42469,1002
42469,6378
42469,7603
42469,884
42469,1180
42469,7768
42469,450
42469,1841
42478,8205
42478,1404
42478,1216
42478,2868
42478,6102
42478,6554
42478,7111
42478,8521
42478,3047
42478,2161
42478,2693
42478,4877
42478,1069
42478,5445
42478,6735
42478,5889
42478,4690
42478,2549
42478,3675
42478,1524
42485,6102
42485,696
42485,5795
42485,2549
42485,1394
42485,2161
42485,12
42485,5119
42485,1710
42485,6735
42485,1404
42485,3675
42485,1069
42485,4690
42485,2868
42485,8270
42485,6222
42485,8278
42485,8419
42485,8324
42488,6735
42488,2868
42488,5795
42488,2549
42488,1404
42488,5119
42488,1069
42488,6102
42488,3393
42488,745
42488,4195
42488,1403
42488,39
42488,8212
42488,8017
42488,5889
42488,1072
42488,1032
42488,1330
42488,8205
42489,5119
42489,1404
42489,6735
42489,2868
42489,1710
42489,2549
42489,4690
42489,3675
42489,12
42489,2161
42489,6102
42489,1069
42489,5795
42489,8270
42489,1662
42489,1403
42489,5889
42489,6384
42489,1053
42489,3381
42493,5795
42493,1069
42493,5119
42493,2868
42493,12
42493,2161
42493,1404
42493,2071
42493,2281
42493,3624
42493,4185
42493,6987
42493,617
42493,1653
42493,1921
42493,8468
42493,7768
42493,899
42493,5640
42493,4361
42508,2161
42508,5119
42508,2549
42508,1069
42508,6735
42508,1404
42508,5795
42508,2868
42508,3675
42508,1710
42508,6102
42508,12
42508,8270
42508,3766
42508,8419
42508,4550
42508,5889
42508,1052
42508,8066
42508,562
42515,6735
42515,2549
42515,2868
42515,1404
42515,5795
42515,5119
42515,1069
42515,483
42515,2161
42515,696
42515,12
42515,8270
42515,3471
42515,7300
42515,5889
42515,1538
42515,2375
42515,5039
42515,691
42515,999
42524,1069
42524,2549
42524,5795
42524,6735
42524,1404
42524,466
42524,176
42524,5369
42524,1217
42524,1325
42524,583
42524,2317
42524,5149
42524,3764
42524,1778
42524,2030
42524,7105
42524,2189
42524,3133
42524,983
42539,2868
42539,6102
42539,5795
42539,2549
42539,1404
42539,1069
42539,1394
42539,2161
42539,3675
42539,6735
42539,696
42539,4690
42539,1710
42539,5119
42539,12
42539,8270
42539,6378
42539,918
42539,1662
42539,1043
42548,6735
42548,5795
42548,12
42548,1404
42548,1394
42548,2868
42548,3675
42548,2161
42548,1069
42548,1710
42548,696
42548,8429
42548,735
42548,5785
42548,1043
42548,1236
42548,8213
42548,7791
42548,333
42548,3471
42550,5795
42550,1394
42550,1710
42550,4690
42550,2549
42550,12
42550,5119
42550,1404
42550,2868
42550,6735
42550,1069
42550,2161
42550,8270
42550,8398
42550,2501
42550,1662
42550,89
42550,1254
42550,5468
42550,741
42554,2868
42554,2549
42554,1069
42554,5795
42554,12
42554,1394
42554,6102
42554,1404
42554,4690
42554,6735
42554,1710
42554,2161
42554,5119
42554,3675
42554,1662
42554,1028
42554,1289
42554,8419
42554,6378
42554,520
42556,1710
42556,12
42556,1069
42556,6102
42556,2161
42556,1404
42556,1052
42556,1087
42556,1525
42556,1709
42556,576
42556,501
42556,2987
42556,1259
42556,1017
42556,2091
42556,925
42556,1816
42556,5165
42556,8508
42568,2909
42568,745
42568,416
42568,2872
42568,1260
42568,39
42568,1191
42568,7286
42568,1792
42568,1365
42568,974
42568,8205
42568,7652
42568,5814
42568,5594
42568,3126
42568,254
42568,7923
42568,8505
42568,8222
42573,6102
42573,1069
42573,2549
42573,5795
42573,1394
42573,2161
42573,5119
42573,1710
42573,12
42573,2868
42573,4690
42573,1404
42573,6735
42573,696
42573,8270
42573,1028
42573,4369
42573,1467
42573,6398
42573,691
42574,1404
42574,1710
42574,5795
42574,2868
42574,5119
42574,6102
42574,2161
42574,2549
42574,1394
42574,12
42574,696
42574,4690
42574,6735
42574,1069
42574,4318
42574,8278
42574,885
42574,8324
42574,8218
42574,48
42576,1394
42576,2161
42576,6735
42576,696
42576,1069
42576,6102
42576,3675
42576,1710
42576,1404
42576,8270
42576,3815
42576,675
42576,779
42576,1759
42576,915
42576,1052
42576,1121
42576,5889
42576,1028
42576,8424
42577,2549
42577,6102
42577,12
42577,1404
42577,5119
42577,1710
42577,5795
42577,2868
42577,696
42577,2161
42577,6735
42577,1069
42577,8270
42577,1318
42577,5889
42577,8419
42577,5622
42577,1988
42577,2470
42577,1254
42592,1069
42592,6102
42592,6735
42592,3675
42592,5795
42592,5119
42592,2549
42592,1404
42592,48
42592,8323
42592,8462
42592,1380
42592,8388
42592,1028
42592,288
42592,3381
42592,8426
42592,8402
42592,725
42592,8496
42593,1404
42593,1069
42593,5119
42593,5795
42593,12
42593,6735
42593,2868
42593,2161
42593,6411
42593,4190
42593,3072
42593,3480
42593,1596
42593,1052
42593,2703
42593,2713
42593,1180
42593,1126
42593,479
42593,8270
42595,483
42595,1710
42595,6102
42595,1404
42595,5795
42595,2549
42595,5119
42595,2161
42595,2868
42595,6735
42595,1069
42595,8429
42595,244
42595,333
42595,7791
42595,8213
42595,391
42595,3072
42595,1619
42595,8017
42596,1069
42596,8220
42596,4073
42596,6751
42596,8496
42596,8446
42596,7695
42596,5238
42596,7711
42596,919
42596,854
42596,5888
42596,983
42596,2906
42596,162
42596,8327
42596,5889
42596,3593
42596,5090
42596,1004
42617,3481
42617,6959
42617,1538
42617,2505
42617,11
42617,1816
42617,2868
42617,827
42617,4166
42617,662
42617,8205
42617,7914
42617,650
42617,1134
42617,1342
42617,973
42617,450
42617,854
42617,1404
42617,2707
42618,1404
42618,12
42618,5119
42618,1069
42618,2161
42618,5785
42618,6378
42618,924
42618,4361
42618,5889
42618,1266
42618,1733
42618,3992
42618,827
42618,2839
42618,2395
42618,4084
42618,2154
42618,1253
42618,1697
42620,5712
42620,2707
42620,5119
42620,2395
42620,735
42620,909
42620,5834
42620,2813
42620,1816
42620,1069
42620,3124
42620,1103
42620,3675
42620,2041
42620,4690
42620,2868
42620,1224
42620,2938
42620,5165
42620,982
42623,1394
42623,2310
42623,1906
42623,208
42623,828
42623,6145
42623,1639
42623,7286
42623,6169
42623,6021
42623,757
42623,8431
42623,11
42623,8217
42623,450
42623,932
42623,2514
42623,140
42623,4132
42623,794
42625,696
42625,5795
42625,2549
42625,12
42625,6735
42625,2161
42625,1404
42625,1069
42625,6102
42625,1144
42625,1467
42625,6416
42625,1348
42625,999
42625,1380
42625,691
42625,6115
42625,4330
42625,1043
42625,8271
42626,1394
42626,4690
42626,12
42626,5119
42626,1710
42626,1069
42626,2161
42626,6735
42626,1404
42626,5795
42626,2868
42626,696
42626,3675
42626,6102
42626,2549
42626,2495
42626,5108
42626,532
42626,1180
42626,2041
42643,2549
42643,6735
42643,3675
42643,1069
42643,5795
42643,1404
42643,8270
42643,3815
42643,787
42643,1254
42643,8379
42643,778
42643,973
42643,31
42643,3158
42643,1325
42643,47
42643,421
42643,461
42643,5888
42645,6735
42645,2161
42645,4690
42645,1404
42645,2868
42645,3675
42645,1069
42645,1710
42645,12
42645,696
42645,5119
42645,2549
42645,6102
42645,1394
42645,5795
42645,8270
42645,5149
42645,6115
42645,5785
42645,8324
42656,1069
42656,483
42656,2161
42656,1394
42656,6735
42656,696
42656,2868
42656,1404
42656,2549
42656,5119
42656,1710
42656,12
42656,8429
42656,244
42656,7791
42656,8017
42656,5149
42656,391
42656,8462
42656,4275
42659,6735
42659,5795
42659,5119
42659,1404
42659,12
42659,1069
42659,483
42659,2549
42659,2161
42659,2268
42659,479
42659,5390
42659,8234
42659,1560
42659,22
42659,8270
42659,1044
42659,745
42659,2383
42659,2713
42664,2549
42664,5119
42664,1404
42664,2868
42664,1069
42664,12
42664,2161
42664,6735
42664,1394
42664,696
42664,483
42664,1710
42664,4690
42664,5795
42664,3675
42664,5785
42664,735
42664,8278
42664,1053
42664,8341
42666,1059
42666,678
42666,650
42666,5834
42666,1088
42666,1041
42666,3797
42666,982
42666,673
42666,1228
42666,345
42666,2917
42666,4369
42666,2909
42666,3240
42666,1045
42666,6557
42666,2782
42666,2041
42666,7791
42674,6735
42674,1404
42674,5795
42674,2161
42674,12
42674,1069
42674,8270
42674,2310
42674,1041
42674,7791
42674,8213
42674,6612
42674,1325
42674,8472
42674,4272
42674,3019
42674,39
42674,5889
42674,33
42674,481
42680,1069
42680,2868
42680,1394
42680,4690
42680,3675
42680,1404
42680,5119
42680,6102
42680,696
42680,5795
42680,2549
42680,2161
42680,6735
42680,8270
42680,3903
42680,261
42680,8243
42680,8508
42680,7868
42680,2071
42682,3675
42682,1394
42682,2161
42682,1404
42682,2549
42682,1069
42682,5119
42682,1710
42682,12
42682,6735
42682,2868
42682,4690
42682,5795
42682,1180
42682,8270
42682,1102
42682,6378
42682,8419
42682,2281
42682,8324
42689,5795
42689,696
42689,2868
42689,5119
42689,1069
42689,2161
42689,3675
42689,1404
42689,1710
42689,12
42689,6735
42689,8270
42689,89
42689,3471
42689,1180
42689,1144
42689,5889
42689,291
42689,990
42689,8363
42690,2868
42690,1404
42690,5795
42690,1069
42690,2549
42690,2161
42690,483
42690,6735
42690,2041
42690,8462
42690,3471
42690,401
42690,8323
42690,7996
42690,8324
42690,1538
42690,8388
42690,1121
42690,787
42690,1028
42694,6735
42694,2868
42694,4690
42694,12
42694,1710
42694,2161
42694,483
42694,5795
42694,1394
42694,1069
42694,1404
42694,5119
42694,696
42694,8270
42694,1071
42694,352
42694,1348
42694,8205
42694,1662
42694,6115
42698,6735
42698,2868
42698,5119
42698,1069
42698,12
42698,4690
42698,2161
42698,5795
42698,1404
42698,2549
42698,1710
42698,3254
42698,706
42698,8212
42698,1403
42698,7914
42698,8398
42698,2281
42698,3352
42698,93
42701,1404
42701,1710
42701,2549
42701,5795
42701,696
42701,4690
42701,1069
42701,2868
42701,2161
42701,1394
42701,12
42701,5119
42701,3675
42701,6102
42701,6735
42701,1662
42701,59
42701,8398
42701,8324
42701,1456
42703,1394
42703,2549
42703,6102
42703,1069
42703,5119
42703,1710
42703,12
42703,696
42703,2868
42703,4690
42703,5795
42703,483
42703,2161
42703,1404
42703,6735
42703,8270
42703,3764
42703,2189
42703,1467
42703,691
42704,2549
42704,1069
42704,3675
42704,1404
42704,5795
42704,5119
42704,483
42704,12
42704,2161
42704,6735
42704,1710
42704,2868
42704,696
42704,6102
42704,2495
42704,244
42704,8213
42704,7791
42704,352
42704,1043
42720,2549
42720,2868
42720,6735
42720,2161
42720,1404
42720,6102
42720,5119
42720,1394
42720,5795
42720,483
42720,1069
42720,12
42720,8218
42720,5889
42720,827
42720,1841
42720,1035
42720,2813
42720,1179
42720,3393
42722,6735
42722,2549
42722,5119
42722,1404
42722,5795
42722,1069
42722,2868
42722,6102
42722,3764
42722,2189
42722,6398
42722,4359
42722,759
42722,5766
42722,2020
42722,5487
42722,4250
42722,3791
42722,421
42722,4461
42733,1710
42733,1394
42733,2161
42733,12
42733,5119
42733,5795
42733,483
42733,2549
42733,2868
42733,4690
42733,1404
42733,1069
42733,3675
42733,696
42733,6735
42733,8270
42733,8324
42733,1028
42733,8386
42733,735
42734,4690
42734,1069
42734,1404
42734,1710
42734,696
42734,2549
42734,5795
42734,12
42734,3675
42734,2868
42734,1394
42734,5119
42734,2161
42734,6735
42734,3764
42734,2189
42734,3815
42734,8270
42734,6378
42734,3797
42741,5795
42741,1710
42741,1394
42741,1404
42741,1069
42741,4690
42741,2549
42741,2161
42741,12
42741,6102
42741,2868
42741,6735
42741,3675
42741,8429
42741,244
42741,333
42741,7791
42741,1730
42741,8213
42741,3766
42742,2549
42742,2868
42742,4690
42742,1069
42742,12
42742,696
42742,5119
42742,5795
42742,1404
42742,1710
42742,6735
42742,1394
42742,2161
42742,6102
42742,89
42742,8324
42742,1662
42742,741
42742,735
42742,888
42745,5119
42745,3675
42745,696
42745,1404
42745,2161
42745,1069
42745,8270
42745,6233
42745,5622
42745,562
42745,3244
42745,3203
42745,8462
42745,8323
42745,307
42745,8017
42745,328
42745,59
42745,8388
42745,2383
42748,6735
42748,1069
42748,2868
42748,1404
42748,5795
42748,2161
42748,5119
42748,1988
42748,5378
42748,5881
42748,1017
42748,1180
42748,990
42748,8205
42748,8270
42748,1143
42748,700
42748,244
42748,1242
42748,416
42751,1069
42751,1394
42751,1710
42751,696
42751,12
42751,2868
42751,6102
42751,2161
42751,3675
42751,4690
42751,6735
42751,5795
42751,1404
42751,5119
42751,2549
42751,617
42751,3120
42751,741
42751,827
42751,1662
42758,6102
42758,5795
42758,1404
42758,6735
42758,2549
42758,1403
42758,8212
42758,8017
42758,8323
42758,6115
42758,971
42758,8462
42758,8402
42758,5519
42758,1463
42758,8472
42758,2813
42758,982
42758,487
42758,1894
42763,1394
42763,2549
42763,4690
42763,12
42763,2868
42763,5795
42763,1404
42763,2161
42763,6735
42763,5119
42763,1710
42763,6102
42763,1069
42763,8270
42763,1662
42763,5468
42763,6378
42763,93
42763,884
42763,333
42765,5795
42765,1710
42765,12
42765,1218
42765,422
42765,2868
42765,1394
42765,2161
42765,5119
42765,4690
42765,644
42765,696
42765,6735
42765,1069
42765,2549
42765,480
42765,1404
42765,3675
42765,517
42765,5785
42777,4690
42777,1069
42777,2868
42777,12
42777,1710
42777,5119
42777,1404
42777,1394
42777,6735
42777,696
42777,6102
42777,5795
42777,2549
42777,2161
42777,8270
42777,5453
42777,6378
42777,5793
42777,455
42777,8419
42778,1404
42778,12
42778,2868
42778,5795
42778,2549
42778,3675
42778,6102
42778,1069
42778,2161
42778,6735
42778,5119
42778,4690
42778,1710
42778,696
42778,1394
42778,8270
42778,6384
42778,8017
42778,8323
42778,1493
42793,483
42793,1404
42793,2549
42793,1069
42793,5795
42793,1394
42793,6735
42793,2161
42793,5119
42793,4690
42793,1710
42793,2868
42793,696
42793,6102
42793,12
42793,8270
42793,1010
42793,999
42793,333
42793,1052
42794,2868
42794,483
42794,4438
42794,1866
42794,1596
42794,1880
42794,3624
42794,1867
42794,140
42794,1032
42794,1576
42794,6369
42794,7652
42794,535
42794,352
42794,6202
42794,1609
42794,2560
42794,5506
42794,1496
42796,5119
42796,6102
42796,6735
42796,1069
42796,1404
42796,2868
42796,5795
42796,2549
42796,2684
42796,3393
42796,8429
42796,5468
42796,732
42796,2895
42796,4195
42796,1403
42796,8212
42796,2598
42796,32
42796,5889
42797,1069
42797,6735
42797,2161
42797,5795
42797,12
42797,1404
42797,8452
42797,1882
42797,466
42797,1456
42797,8491
42797,1959
42797,3278
42797,6416
42797,3886
42797,7667
42797,932
42797,803
42797,8270
42797,5889
42799,6102
42799,2161
42799,6735
42799,1404
42799,2549
42799,696
42799,12
42799,1069
42799,2868
42799,5795
42799,735
42799,8324
42799,5785
42799,8341
42799,999
42799,1380
42799,261
42799,4330
42799,1043
42799,5889
42808,1394
42808,5795
42808,6102
42808,1404
42808,1069
42808,2161
42808,5119
42808,1710
42808,12
42808,2868
42808,4690
42808,2549
42808,6735
42808,5793
42808,1662
42808,1180
42808,6378
42808,2505
42808,39
42808,884
42809,2161
42809,12
42809,5795
42809,1069
42809,6735
42809,2549
42809,1404
42809,6102
42809,3820
42809,8472
42809,5889
42809,8402
42809,1403
42809,6612
42809,761
42809,8212
42809,8270
42809,466
42809,1081
42809,8017
42811,2549
42811,5795
42811,1710
42811,1069
42811,6735
42811,1404
42811,4388
42811,114
42811,7074
42811,116
42811,552
42811,8454
42811,7299
42811,5238
42811,673
42811,2556
42811,3184
42811,2557
42811,167
42811,456
42812,4690
42812,6102
42812,3675
42812,1394
42812,2549
42812,5795
42812,6735
42812,1404
42812,5119
42812,1710
42812,696
42812,1069
42812,12
42812,2161
42812,2868
42812,8270
42812,8278
42812,8324
42812,735
42812,2268
42819,2549
42819,1404
42819,5795
42819,4690
42819,1069
42819,2868
42819,6735
42819,12
42819,6102
42819,1710
42819,5119
42819,1394
42819,2161
42819,8419
42819,1662
42819,360
42819,7603
42819,6378
42819,8270
42819,8205
42823,6735
42823,1069
42823,483
42823,2868
42823,4690
42823,5795
42823,1404
42823,5119
42823,12
42823,1394
42823,2161
42823,1710
42823,696
42823,2549
42823,853
42823,6384
42823,8270
42823,741
42823,8324
42823,1662
42825,696
42825,5119
42825,3675
42825,1069
42825,1404
42825,6735
42825,3052
42825,675
42825,999
42825,3518
42825,4330
42825,1665
42825,5090
42825,1478
42825,3252
42825,3381
42825,1224
42825,255
42825,8426
42825,4877
42829,2868
42829,1069
42829,5795
42829,5119
42829,1404
42829,6735
42829,2549
42829,8270
42829,3393
42829,692
42829,1143
42829,333
42829,7791
42829,5610
42829,827
42829,4195
42829,3580
42829,5889
42829,1032
42829,8235
42832,2868
42832,5119
42832,5795
42832,2549
42832,12
42832,6102
42832,6735
42832,1069
42832,696
42832,1404
42832,2161
42832,8270
42832,8017
42832,8324
42832,8323
42832,8462
42832,735
42832,5785
42832,8341
42832,288
42836,483
42836,1710
42836,696
42836,2161
42836,1394
42836,1404
42836,5795
42836,2549
42836,2868
42836,4690
42836,1069
42836,12
42836,6735
42836,6102
42836,5119
42836,5785
42836,8341
42836,6115
42836,5238
42836,3815
42847,619
42847,2172
42847,1059
42847,12
42847,6508
42847,2912
42847,1622
42847,5445
42847,4700
42847,539
42847,421
42847,678
42847,6102
42847,5165
42847,2782
42847,47
42847,5685
42847,3201
42847,3240
42847,1781
42856,2549
42856,1710
42856,1069
42856,6735
42856,2868
42856,1404
42856,696
42856,735
42856,5785
42856,8341
42856,8324
42856,261
42856,787
42856,1043
42856,5238
42856,4388
42856,5888
42856,7014
42856,479
42856,3766
42858,1404
42858,1710
42858,2549
42858,696
42858,1069
42858,5119
42858,735
42858,5785
42858,8341
42858,6104
42858,3815
42858,352
42858,1043
42858,5238
42858,261
42858,3381
42858,1236
42858,1039
42858,4369
42858,8353
42861,12
42861,2868
42861,1394
42861,2161
42861,483
42861,6735
42861,5119
42861,1710
42861,4690
42861,1404
42861,5795
42861,1069
42861,6102
42861,2549
42861,696
42861,1662
42861,3393
42861,4438
42861,5888
42861,735
42864,1069
42864,1404
42864,5119
42864,6735
42864,2161
42864,12
42864,735
42864,3767
42864,5374
42864,5785
42864,8341
42864,8324
42864,261
42864,759
42864,4361
42864,7603
42864,5889
42864,302
42864,673
42864,5888
42870,5795
42870,3675
42870,1404
42870,2549
42870,6102
42870,1069
42870,4690
42870,6735
42870,2868
42870,696
42870,12
42870,1710
42870,1394
42870,5119
42870,2161
42870,4359
42870,8324
42870,1812
42870,759
42870,673
42873,2549
42873,696
42873,5795
42873,6735
42873,1069
42873,12
42873,1404
42873,2161
42873,1710
42873,5119
42873,2868
42873,8270
42873,3815
42873,675
42873,5889
42873,1121
42873,1028
42873,8507
42873,298
42873,1413
42875,5795
42875,696
42875,6102
42875,1404
42875,2549
42875,483
42875,6735
42875,2161
42875,5119
42875,1710
42875,1394
42875,12
42875,4690
42875,2868
42875,1069
42875,8270
42875,3815
42875,3471
42875,8205
42875,973
42877,12
42877,5119
42877,1404
42877,1710
42877,1069
42877,2161
42877,8419
42877,1525
42877,1709
42877,990
42877,468
42877,3214
42877,360
42877,251
42877,1102
42877,4361
42877,7868
42877,1045
42877,1662
42877,3047
42882,6735
42882,5795
42882,1069
42882,12
42882,1404
42882,2161
42882,5119
42882,2549
42882,6102
42882,1467
42882,2501
42882,1028
42882,1180
42882,90
42882,3768
42882,830
42882,7164
42882,5889
42882,989
42882,2505
42888,2549
42888,1710
42888,6735
42888,1069
42888,483
42888,696
42888,5795
42888,5119
42888,1404
42888,3675
42888,2161
42888,2868
42888,12
42888,8270
42888,3815
42888,8017
42888,5149
42888,89
42888,8323
42888,8462
42891,1710
42891,1404
42891,2868
42891,696
42891,3675
42891,2161
42891,1069
42891,1394
42891,8270
42891,93
42891,8327
42891,8323
42891,8462
42891,8017
42891,463
42891,311
42891,2684
42891,703
42891,8388
42891,3030
42896,2549
42896,6735
42896,6102
42896,2868
42896,1069
42896,1404
42896,2161
42896,8270
42896,8419
42896,59
42896,918
42896,3767
42896,8243
42896,5374
42896,2020
42896,360
42896,8235
42896,759
42896,8066
42896,474
42901,2549
42901,6735
42901,2161
42901,5795
42901,1404
42901,696
42901,1069
42901,2868
42901,8324
42901,5530
42901,3536
42901,735
42901,691
42901,368
42901,673
42901,8278
42901,89
42901,5785
42901,8341
42901,1199
42902,12
42902,696
42902,2161
42902,1069
42902,6102
42902,2868
42902,2549
42902,483
42902,5119
42902,6735
42902,5795
42902,1404
42902,3675
