user_id,item_id
39699,5888
39699,539
39699,1675
39699,5238
39699,853
39699,1244
39699,5374
39699,2707
39704,320
39704,520
39704,391
39704,5889
39704,1325
39704,8502
39704,2800
39704,2549
39704,8205
39704,647
39704,832
39704,1236
39704,650
39704,8444
39704,55
39704,698
39704,7914
39704,2707
39704,116
39704,725
39706,8363
39706,673
39706,450
39706,39
39706,853
39706,352
39706,2707
39706,421
39706,662
39706,1675
39706,859
39706,1325
39706,344
39706,7678
39706,8426
39706,698
39706,55
39706,8327
39706,8243
39706,6398
39712,4717
39712,479
39712,480
39712,8383
39712,7914
39712,7300
39712,650
39712,8295
39712,8363
39712,100
39712,140
39712,3393
39712,691
39712,8327
39712,658
39712,8205
39712,474
39712,937
39712,5889
39712,1730
39716,4369
39716,8363
39716,5889
39716,673
39716,8205
39716,450
39716,1004
39716,20
39716,8213
39716,1035
39716,39
39716,916
39716,7719
39716,1179
39716,650
39716,762
39716,8426
39716,8491
39716,8513
39716,3381
39718,8205
39718,650
39718,8258
39718,2707
39718,1325
39718,2092
39718,698
39718,5165
39718,7914
39718,140
39718,8327
39718,391
39718,307
39718,647
39718,302
39718,859
39718,1134
39718,8426
39718,679
39718,725
39725,5889
39725,8205
39725,650
39725,2707
39725,2526
39725,1325
39725,3768
39725,658
39725,1700
39725,859
39725,673
39725,7914
39725,140
39725,116
39725,725
39725,6599
39725,1002
39725,698
39725,47
39725,8388
39727,5889
39727,859
39727,650
39727,28
39727,5030
39727,3047
39727,4084
39727,39
39727,2693
39727,2598
39727,974
39727,2307
39727,1325
39727,745
39727,1880
39727,140
39727,7914
39727,1043
39727,8258
39727,827
39728,8363
39728,5889
39728,673
39728,336
39728,3381
39728,6925
39728,2895
39728,8425
39728,7914
39728,1782
39728,918
39728,302
39728,1064
39728,650
39728,525
39728,450
39728,30
39728,742
39728,8379
39728,479
39731,8363
39731,352
39731,475
39731,1242
39731,4132
39731,650
39731,753
39731,7914
39731,55
39731,2707
39731,2524
39731,163
39731,167
39731,8426
39731,1043
39731,291
39731,1072
39731,1675
39731,8217
39731,8353
39738,5889
39738,8363
39738,650
39738,421
39738,859
39738,2707
39738,8258
39738,974
39738,7307
39738,375
39738,753
39738,673
39738,140
39738,8402
39738,343
39738,450
39738,8270
39738,7914
39738,39
39738,1266
39741,2707
39741,39
39741,7914
39741,366
39741,140
39741,1218
39741,371
39741,1035
39741,1179
39741,1325
39741,1002
39741,1637
39741,1004
39741,698
39741,762
39741,8429
39741,974
39741,8243
39741,6416
39741,1675
39743,3880
39743,8349
39743,2800
39743,732
39743,2851
39743,4877
39743,563
39743,794
39743,2684
39743,6089
39743,8502
39743,2161
39743,4860
39743,832
39743,3121
39743,3509
39743,8446
39743,4443
39743,589
39743,78
39747,5889
39747,650
39747,859
39747,647
39747,1325
39747,6000
39747,698
39747,1043
39747,753
39747,1665
39747,2598
39747,39
39747,725
39747,5380
39747,5972
39747,7914
39747,1072
39747,1342
39747,1816
39747,47
39754,5889
39754,2333
39754,2707
39754,3684
39754,849
39754,650
39754,39
39754,7652
39754,3121
39754,492
39754,5045
39754,698
39754,7914
39754,3849
39754,1321
39754,647
39754,140
39754,1072
39754,1325
39754,658
39771,8363
39771,5889
39771,205
39771,3684
39771,849
39771,39
39771,687
39771,3734
39771,8462
39771,1035
39771,8258
39771,650
39771,1179
39771,1288
39771,1689
39771,6383
39771,492
39771,762
39771,2180
39771,2073
39775,5581
39775,2450
39775,2713
39775,2268
39775,5302
39775,4266
39775,187
39775,8363
39775,5899
39775,974
39775,506
39775,8205
39775,745
39775,5889
39775,1929
39775,859
39775,2307
39775,2084
39775,22
39775,1080
39779,650
39779,2707
39779,7914
39779,673
39779,368
39779,8519
39779,1251
39779,1325
39779,1273
39779,140
39779,5165
39779,1018
39779,8208
39779,43
39779,250
39779,1342
39779,421
39779,1043
39779,450
39779,4717
39786,8205
39786,673
39786,859
39786,7914
39786,8258
39786,1816
39786,1043
39786,698
39786,748
39786,1675
39786,47
39786,1072
39786,6416
39786,827
39786,8429
39786,459
39786,36
39786,539
39786,974
39786,1081
39792,8363
39792,5889
39792,1792
39792,650
39792,1733
39792,7914
39792,3547
39792,2145
39792,8205
39792,140
39792,2369
39792,2560
39792,4920
39792,1134
39792,678
39792,4934
39792,8258
39792,2707
39792,421
39792,2909
39793,6416
39793,673
39793,8491
39793,8258
39793,5889
39793,1272
39793,1456
39793,8205
39793,8363
39793,3278
39793,2707
39793,803
39793,109
39793,3886
39793,1959
39793,1242
39793,3628
39793,3087
39793,185
39793,2202
39799,5889
39799,8205
39799,2560
39799,2707
39799,1325
39799,2369
39799,4920
39799,1816
39799,140
39799,794
39799,4934
39799,698
39799,7914
39799,39
39799,8496
39799,1194
39799,619
39799,3580
39799,6369
39799,539
39801,5889
39801,10
39801,2707
39801,7914
39801,1325
39801,39
39801,859
39801,8337
39801,7678
39801,1043
39801,140
39801,974
39801,753
39801,1816
39801,662
39801,8243
39801,2089
39801,658
39801,698
39801,725
39802,5889
39802,8363
39802,7914
39802,8205
39802,859
39802,2838
39802,650
39802,1558
39802,5581
39802,1809
39802,2713
39802,647
39802,205
39802,2333
39802,3684
39802,39
39802,187
39802,1273
39802,745
39802,479
39804,5889
39804,8363
39804,650
39804,8110
39804,859
39804,753
39804,8205
39804,2693
39804,3381
39804,2598
39804,2902
39804,424
39804,647
39804,1665
39804,8213
39804,745
39804,7914
39804,4084
39804,256
39804,32
39810,8363
39810,650
39810,838
39810,925
39810,4461
39810,2707
39810,5690
39810,8367
39810,8258
39810,7914
39810,1759
39810,748
39810,1325
39810,8444
39810,859
39810,421
39810,658
39810,1017
39810,3973
39810,698
39812,5889
39812,3381
39812,650
39812,2707
39812,673
39812,450
39812,1325
39812,859
39812,1043
39812,1675
39812,658
39812,393
39812,8426
39812,459
39812,368
39812,140
39812,8213
39812,753
39812,748
39812,1538
39816,5889
39816,8258
39816,673
39816,1242
39816,8363
39816,302
39816,8205
39816,560
39816,2707
39816,727
39816,650
39816,682
39816,6182
39816,6416
39816,4456
39816,539
39816,1064
39816,577
39816,691
39816,3122
39817,807
39817,3660
39817,5889
39817,1594
39817,650
39817,2707
39817,0
39817,1325
39817,1044
39817,8258
39817,7914
39817,753
39817,673
39817,974
39817,859
39817,647
39817,140
39817,8213
39817,698
39817,39
39822,650
39822,2707
39822,8258
39822,1325
39822,859
39822,673
39822,698
39822,718
39822,1675
39822,748
39822,2515
39822,36
39822,745
39822,705
39822,7791
39822,2317
39822,662
39822,5380
39822,974
39822,1018
39823,8363
39823,5889
39823,1207
39823,33
39823,6267
39823,109
39823,650
39823,8205
39823,6019
39823,2635
39823,2598
39823,2707
39823,1921
39823,8243
39823,8258
39823,2202
39823,5390
39823,372
39823,662
39823,3158
39832,5581
39832,8363
39832,8205
39832,3375
39832,7074
39832,650
39832,1675
39832,39
39832,2902
39832,859
39832,140
39832,1325
39832,753
39832,8258
39832,459
39832,32
39832,1665
39832,8521
39832,8235
39832,517
39836,4876
39836,520
39836,8208
39836,7914
39836,4132
39836,2759
39836,8363
39836,39
39836,1226
39836,679
39836,650
39836,1187
39836,5889
39836,678
39836,4267
39836,469
39836,1792
39836,288
39836,4369
39836,673
39838,650
39838,8258
39838,7914
39838,698
39838,673
39838,647
39838,859
39838,539
39838,1072
39838,974
39838,140
39838,1675
39838,725
39838,1816
39838,5653
39838,2598
39838,4142
39838,1043
39838,5165
39838,8379
39841,4132
39841,2526
39841,33
39841,8243
39841,8387
39841,918
39841,4029
39841,336
39841,3754
39841,161
39841,2999
39841,1812
39841,882
39841,7995
39841,6548
39841,2966
39841,3684
39841,393
39841,8214
39841,1236
39843,5889
39843,650
39843,2707
39843,7914
39843,1325
39843,859
39843,1043
39843,8469
39843,1261
39843,2285
39843,4361
39843,673
39843,1226
39843,8378
39843,539
39843,8040
39843,698
39843,5888
39843,5499
39843,1018
39867,8363
39867,650
39867,8367
39867,2707
39867,8258
39867,1218
39867,140
39867,7914
39867,4690
39867,8424
39867,859
39867,450
39867,8438
39867,6440
39867,2501
39867,3767
39867,2433
39867,745
39867,1325
39867,673
39872,8363
39872,8205
39872,6416
39872,7914
39872,8327
39872,8213
39872,2707
39872,748
39872,2320
39872,859
39872,1325
39872,4142
39872,658
39872,450
39872,368
39872,8426
39872,4369
39872,371
39872,334
39872,459
39877,5889
39877,39
39877,8258
39877,650
39877,2707
39877,7914
39877,1273
39877,3581
39877,450
39877,673
39877,1242
39877,1018
39877,2778
39877,1749
39877,140
39877,8349
39877,3660
39877,208
39877,859
39877,1342
39888,352
39888,673
39888,8363
39888,853
39888,8353
39888,5889
39888,8258
39888,3133
39888,8327
39888,8491
39888,1550
39888,8426
39888,8205
39888,455
39888,1072
39888,39
39888,1010
39888,1039
39888,389
39888,803
39913,5889
39913,650
39913,8205
39913,2707
39913,39
39913,3
39913,2191
39913,725
39913,698
39913,1342
39913,1134
39913,1072
39913,753
39913,3754
39913,1043
39913,859
39913,47
39913,2395
39913,11
39913,5165
39922,5889
39922,650
39922,7914
39922,859
39922,39
39922,698
39922,47
39922,2192
39922,8429
39922,647
39922,1816
39922,753
39922,8258
39922,459
39922,4046
39922,8521
39922,974
39922,2598
39922,725
39922,3249
39924,8363
39924,2707
39924,5888
39924,647
39924,916
39924,39
39924,48
39924,1675
39924,650
39924,673
39924,1325
39924,368
39924,859
39924,4700
39924,8358
39924,2084
39924,6267
39924,8213
39924,7914
39924,6508
39927,8363
39927,5889
39927,1365
39927,8270
39927,859
39927,2515
39927,5445
39927,803
39927,1260
39927,8205
39927,6561
39927,1226
39927,2598
39927,650
39927,461
39927,8379
39927,2926
39927,2839
39927,1456
39927,745
39928,650
39928,859
39928,1325
39928,753
39928,673
39928,39
39928,8258
39928,459
39928,974
39928,7914
39928,748
39928,1816
39928,1675
39928,760
39928,4369
39928,421
39928,8429
39928,725
39928,288
39928,1035
39929,5442
39929,509
39929,615
39929,2502
39929,119
39929,8496
39929,6369
39929,8295
39929,1985
39929,1072
39929,93
39929,563
39929,5632
39929,8205
39929,6548
39929,745
39929,2453
39929,539
39929,2556
39929,728
39934,5889
39934,650
39934,673
39934,1325
39934,4132
39934,7914
39934,807
39934,8429
39934,859
39934,371
39934,4369
39934,8327
39934,1254
39934,475
39934,1675
39934,974
39934,47
39934,539
39934,8398
39934,591
39944,5889
39944,8387
39944,33
39944,650
39944,7914
39944,8205
39944,2707
39944,1816
39944,1342
39944,8236
39944,1043
39944,1325
39944,939
39944,926
39944,647
39944,698
39944,2598
39944,827
39944,1103
39944,859
39947,6416
39947,8327
39947,3133
39947,3903
39947,1242
39947,3268
39947,5889
39947,8205
39947,2851
39947,8446
39947,39
39947,352
39947,450
39947,3167
39947,565
39947,8363
39947,1749
39947,5374
39947,4860
39947,8507
39950,8205
39950,2707
39950,4369
39950,140
39950,288
39950,1675
39950,647
39950,371
39950,1004
39950,5165
39950,7791
39950,8213
39950,1342
39950,1816
39950,662
39950,2598
39950,4084
39950,8327
39950,762
39950,1018
39953,8363
39953,8258
39953,6416
39953,8327
39953,650
39953,2707
39953,916
39953,39
39953,748
39953,421
39953,1043
39953,1325
39953,8512
39953,698
39953,459
39953,859
39953,7696
39953,140
39953,1816
39953,30
39957,8363
39957,8258
39957,650
39957,2502
39957,2707
39957,647
39957,4109
39957,140
39957,748
39957,1030
39957,1035
39957,7914
39957,2838
39957,5581
39957,1325
39957,1837
39957,1558
39957,109
39957,557
39957,5442
39958,5889
39958,673
39958,5712
39958,1325
39958,8308
39958,7914
39958,1463
39958,0
39958,1151
39958,8235
39958,650
39958,1919
39958,2707
39958,1318
39958,7995
39958,2350
39958,4166
39958,698
39958,8205
39958,4468
39966,5238
39966,673
39966,33
39966,3019
39966,4272
39966,5690
39966,1039
39966,3797
39966,803
39966,8363
39966,1043
39966,42
39966,1733
39966,1087
39966,4132
39966,1238
39966,5889
39966,320
39966,2707
39966,2515
39973,5889
39973,673
39973,2707
39973,1218
39973,8258
39973,1325
39973,517
39973,0
39973,974
39973,753
39973,859
39973,7914
39973,39
39973,698
39973,140
39973,1072
39973,647
39973,1665
39973,8429
39973,658
39975,5889
39975,8363
39975,461
39975,2150
39975,650
39975,859
39975,753
39975,3201
39975,5445
39975,1325
39975,459
39975,8258
39975,2684
39975,794
39975,4537
39975,673
39975,140
39975,692
39975,8454
39975,1143
39977,5889
39977,2707
39977,650
39977,1710
39977,2851
39977,39
39977,2091
39977,1325
39977,2192
39977,662
39977,489
39977,8258
39977,647
39977,140
39977,974
39977,753
39977,698
39977,7914
39977,38
39977,2902
39981,8363
39981,1759
39981,8205
39981,2571
39981,5453
39981,673
39981,2375
39981,468
39981,2707
39981,1675
39981,4369
39981,650
39981,39
39981,368
39981,1035
39981,859
39981,6378
39981,2191
39981,84
39981,7914
39986,8363
39986,5889
39986,479
39986,2192
39986,650
39986,562
39986,8205
39986,8507
39986,1325
39986,859
39986,8426
39986,8402
39986,2707
39986,307
39986,328
39986,39
39986,8429
39986,748
39986,257
39986,3625
39988,8363
39988,673
39988,39
39988,650
39988,7914
39988,1675
39988,2707
39988,809
39988,302
39988,658
39988,710
39988,1242
39988,4369
39988,698
39988,90
39988,1255
39988,344
39988,366
39988,140
39988,368
39996,5889
39996,8258
39996,916
39996,39
39996,1011
39996,859
39996,748
39996,2707
39996,1072
39996,1538
39996,345
39996,5238
39996,698
39996,1325
39996,1218
39996,1675
39996,2557
39996,1240
39996,459
39996,2502
40004,8205
40004,650
40004,1325
40004,2707
40004,7914
40004,1043
40004,6318
40004,39
40004,698
40004,8258
40004,1675
40004,673
40004,3122
40004,1452
40004,647
40004,1816
40004,725
40004,1342
40004,5165
40004,859
40006,5889
40006,8205
40006,2707
40006,1325
40006,698
40006,489
40006,2526
40006,33
40006,7914
40006,859
40006,827
40006,3397
40006,1816
40006,4132
40006,974
40006,47
40006,2966
40006,5108
40006,7331
40006,39
40009,591
40009,4369
40009,8209
40009,391
40009,125
40009,1685
40009,1035
40009,8270
40009,6202
40009,371
40009,606
40009,1662
40009,8363
40009,288
40009,11
40009,33
40009,520
40009,762
40009,698
40009,650
40013,8205
40013,1325
40013,698
40013,39
40013,140
40013,859
40013,745
40013,8258
40013,5238
40013,7914
40013,7791
40013,1043
40013,827
40013,3580
40013,705
40013,8243
40013,748
40013,3768
40013,1816
40013,461
40014,5889
40014,1016
40014,650
40014,48
40014,2655
40014,2707
40014,7791
40014,1325
40014,1072
40014,3768
40014,307
40014,39
40014,4022
40014,8243
40014,859
40014,803
40014,2180
40014,6202
40014,1993
40014,2084
40015,8363
40015,5889
40015,8205
40015,2707
40015,1325
40015,539
40015,8426
40015,1072
40015,662
40015,8258
40015,859
40015,1548
40015,658
40015,698
40015,3158
40015,3480
40015,1675
40015,815
40015,368
40015,1792
40021,5889
40021,1265
40021,8363
40021,673
40021,302
40021,2707
40021,650
40021,658
40021,450
40021,1675
40021,2598
40021,489
40021,140
40021,421
40021,117
40021,7914
40021,859
40021,2256
40021,741
40021,2782
40031,8363
40031,8205
40031,2707
40031,1733
40031,8519
40031,2433
40031,859
40031,393
40031,827
40031,1675
40031,539
40031,8351
40031,1278
40031,662
40031,698
40031,673
40031,1165
40031,1816
40031,481
40031,140
40034,8205
40034,650
40034,8258
40034,1325
40034,698
40034,673
40034,859
40034,1675
40034,1793
40034,7914
40034,391
40034,1816
40034,647
40034,5165
40034,8213
40034,8429
40034,8489
40034,884
40034,753
40034,344
40037,6416
40037,673
40037,8258
40037,939
40037,3518
40037,1242
40037,185
40037,565
40037,5374
40037,3133
40037,3087
40037,208
40037,8446
40037,8327
40037,5889
40037,447
40037,3742
40037,1695
40037,5837
40037,450
40038,1196
40038,916
40038,8363
40038,8358
40038,1052
40038,3430
40038,5889
40038,650
40038,4717
40038,3920
40038,2501
40038,1700
40038,7914
40038,2707
40038,5374
40038,668
40038,3636
40038,3007
40038,698
40038,8205
40043,8454
40043,5889
40043,8363
40043,8258
40043,8205
40043,4889
40043,673
40043,853
40043,114
40043,2192
40043,2540
40043,8327
40043,603
40043,5814
40043,352
40043,1024
40043,535
40043,489
40043,7689
40043,2555
40044,8363
40044,5889
40044,807
40044,650
40044,673
40044,371
40044,4369
40044,302
40044,8379
40044,333
40044,1004
40044,1325
40044,8426
40044,3381
40044,7678
40044,324
40044,3660
40044,762
40044,6416
40044,2707
40045,5889
40045,8205
40045,1325
40045,39
40045,7914
40045,2707
40045,673
40045,698
40045,1816
40045,859
40045,718
40045,1675
40045,1662
40045,4865
40045,140
40045,539
40045,1548
40045,109
40045,421
40045,884
40059,1033
40059,864
40059,2704
40059,5302
40059,1929
40059,3720
40059,176
40059,185
40059,530
40059,8217
40059,208
40059,7300
40059,42
40059,8295
40059,2696
40059,604
40059,5039
40059,8066
40059,371
40059,1217
40060,5889
40060,8451
40060,3720
40060,1456
40060,8363
40060,8258
40060,3725
40060,673
40060,2895
40060,1959
40060,3278
40060,8491
40060,1242
40060,650
40060,6416
40060,3886
40060,479
40060,7299
40060,450
40060,803
40067,8363
40067,2707
40067,974
40067,7914
40067,647
40067,673
40067,827
40067,140
40067,8444
40067,7791
40067,8225
40067,8429
40067,1275
40067,8258
40067,876
40067,1609
40067,725
40067,1538
40067,1816
40067,4132
40068,311
40068,8225
40068,161
40068,1075
40068,7603
40068,3814
40068,1929
40068,591
40068,809
40068,11
40068,798
40068,5598
40068,1605
40068,4132
40068,1888
40068,8243
40068,1033
40068,598
40068,1041
40068,7968
40070,8363
40070,5889
40070,7914
40070,1226
40070,859
40070,8213
40070,8258
40070,1987
40070,539
40070,2707
40070,1325
40070,43
40070,1024
40070,1011
40070,2557
40070,1187
40070,698
40070,4131
40070,1072
40070,450
40078,5889
40078,8363
40078,650
40078,673
40078,7914
40078,345
40078,8213
40078,698
40078,2707
40078,859
40078,140
40078,916
40078,647
40078,8327
40078,1325
40078,1437
40078,7300
40078,1675
40078,4369
40078,43
40086,6416
40086,39
40086,2707
40086,650
40086,1043
40086,2895
40086,450
40086,1325
40086,8327
40086,859
40086,7914
40086,6267
40086,3797
40086,753
40086,421
40086,3603
40086,1273
40086,432
40086,1675
40086,803
40087,8205
40087,7914
40087,2707
40087,1325
40087,673
40087,7300
40087,1675
40087,450
40087,140
40087,459
40087,4131
40087,163
40087,8218
40087,698
40087,368
40087,520
40087,8426
40087,3525
40087,658
40087,910
40088,883
40088,1143
40088,1870
40088,401
40088,8454
40088,4349
40088,2851
40088,1075
40088,2192
40088,1177
40088,937
40088,1689
40088,1456
40088,5610
40088,956
40088,692
40088,1151
40088,8363
40088,8491
40088,3278
40096,4132
40096,2526
40096,33
40096,8243
40096,8387
40096,918
40096,4029
40096,336
40096,3754
40096,161
40096,2999
40096,1812
40096,882
40096,7995
40096,6548
40096,2966
40096,3684
40096,393
40096,8214
40096,1236
40110,4456
40110,838
40110,8484
40110,1144
40110,1127
40110,577
40110,560
40110,879
40110,874
40110,2884
40110,6929
40110,3285
40110,3252
40110,1177
40110,1304
40110,3734
40110,8489
40110,1059
40110,8338
40110,6949
40117,8363
40117,5889
40117,393
40117,650
40117,1033
40117,3167
40117,346
40117,5340
40117,3764
40117,2707
40117,864
40117,4588
40117,167
40117,1784
40117,8386
40117,187
40117,4266
40117,8384
40117,1325
40117,1266
40119,2707
40119,650
40119,39
40119,7914
40119,974
40119,698
40119,1325
40119,859
40119,140
40119,1653
40119,8258
40119,33
40119,459
40119,1043
40119,591
40119,4356
40119,1816
40119,7331
40119,1143
40119,1675
40120,8363
40120,8205
40120,8258
40120,2192
40120,2707
40120,8429
40120,650
40120,673
40120,636
40120,1043
40120,707
40120,1238
40120,1236
40120,33
40120,282
40120,116
40120,2526
40120,1325
40120,3525
40120,803
40127,5238
40127,5889
40127,39
40127,8205
40127,8327
40127,650
40127,1039
40127,2707
40127,1675
40127,3797
40127,1242
40127,3201
40127,658
40127,450
40127,90
40127,1653
40127,3184
40127,647
40127,1043
40127,1985
40129,5238
40129,36
40129,8454
40129,0
40129,114
40129,1985
40129,2502
40129,39
40129,2707
40129,650
40129,1325
40129,30
40129,1011
40129,140
40129,163
40129,3603
40129,6378
40129,432
40129,8512
40129,2150
40132,553
40132,8469
40132,2192
40132,1576
40132,7711
40132,4569
40132,1837
40132,7719
40132,1088
40132,3849
40132,176
40132,5687
40132,367
40132,4131
40132,259
40132,469
40132,850
40132,1279
40132,8238
40132,916
40134,5889
40134,8205
40134,39
40134,2707
40134,1325
40134,859
40134,2395
40134,140
40134,7914
40134,3660
40134,186
40134,5343
40134,698
40134,8213
40134,539
40134,1342
40134,4717
40134,3803
40134,753
40134,1816
40139,859
40139,7914
40139,8258
40139,647
40139,673
40139,725
40139,8429
40139,658
40139,539
40139,4700
40139,753
40139,974
40139,2902
40139,2598
40139,90
40139,1675
40139,1242
40139,1150
40139,1342
40139,1081
40144,432
40144,8255
40144,3133
40144,5889
40144,4361
40144,8205
40144,39
40144,673
40144,5888
40144,8363
40144,489
40144,208
40144,8327
40144,588
40144,8481
40144,5374
40144,3381
40144,1240
40144,532
40144,8267
40150,916
40150,5889
40150,1709
40150,8205
40150,650
40150,1607
40150,2707
40150,352
40150,1325
40150,7914
40150,3381
40150,562
40150,2204
40150,856
40150,647
40150,5888
40150,698
40150,8426
40150,8218
40150,815
40165,673
40165,5889
40165,3903
40165,8363
40165,3268
40165,8205
40165,3625
40165,2524
40165,1955
40165,7914
40165,859
40165,2707
40165,3167
40165,39
40165,939
40165,450
40165,742
40165,8379
40165,753
40165,3518
40166,5889
40166,650
40166,2707
40166,1325
40166,2192
40166,1255
40166,974
40166,8429
40166,7914
40166,1123
40166,647
40166,859
40166,1043
40166,925
40166,4356
40166,47
40166,90
40166,1816
40166,140
40166,673
40168,2707
40168,39
40168,450
40168,1675
40168,302
40168,748
40168,421
40168,459
40168,1072
40168,753
40168,1043
40168,853
40168,974
40168,1538
40168,2598
40168,344
40168,1081
40168,7791
40168,3580
40168,4084
40170,5889
40170,8205
40170,650
40170,7914
40170,673
40170,1325
40170,698
40170,859
40170,46
40170,368
40170,480
40170,1018
40170,1041
40170,1242
40170,647
40170,1072
40170,1816
40170,8384
40170,8386
40170,302
40180,1180
40180,2614
40180,206
40180,7299
40180,4132
40180,2526
40180,33
40180,3903
40180,176
40180,8506
40180,1236
40180,8243
40180,8387
40180,2524
40180,824
40180,1228
40180,117
40180,2895
40180,2999
40180,4029
40181,1576
40181,8322
40181,2071
40181,4346
40181,6369
40181,650
40181,1016
40181,3973
40181,535
40181,2560
40181,5506
40181,352
40181,78
40181,1609
40181,3352
40181,1496
40181,1321
40181,7652
40181,3135
40181,6202
40186,8363
40186,5889
40186,2707
40186,698
40186,1127
40186,3288
40186,8205
40186,1325
40186,3285
40186,7914
40186,1177
40186,109
40186,898
40186,859
40186,1816
40186,815
40186,2317
40186,539
40186,725
40186,4084
40190,1325
40190,8258
40190,647
40190,1816
40190,1226
40190,807
40190,8426
40190,459
40190,47
40190,748
40190,753
40190,916
40190,8398
40190,1043
40190,1675
40190,539
40190,3201
40190,1134
40190,421
40190,8379
40201,939
40201,3518
40201,5837
40201,1695
40201,3742
40201,447
40201,6863
40201,1208
40201,5370
40201,208
40201,401
40201,6369
40201,2897
40201,475
40201,117
40201,1558
40201,8462
40201,8310
40201,2809
40201,1301
40204,650
40204,5889
40204,1325
40204,2707
40204,8205
40204,3248
40204,859
40204,2191
40204,647
40204,4046
40204,974
40204,679
40204,39
40204,2307
40204,5039
40204,673
40204,2782
40204,697
40204,1067
40204,2327
40206,5889
40206,650
40206,8205
40206,1325
40206,2707
40206,859
40206,3768
40206,725
40206,4356
40206,1816
40206,753
40206,662
40206,1043
40206,7791
40206,2598
40206,1342
40206,827
40206,2310
40206,7914
40206,745
40208,650
40208,2707
40208,8258
40208,673
40208,39
40208,753
40208,2502
40208,0
40208,859
40208,1325
40208,1675
40208,974
40208,647
40208,7914
40208,884
40208,662
40208,658
40208,459
40208,421
40208,8429
40209,615
40209,5766
40209,560
40209,1218
40209,517
40209,4343
40209,4456
40209,3120
40209,5530
40209,7996
40209,1792
40209,575
40209,4461
40209,36
40209,114
40209,240
40209,8235
40209,4250
40209,368
40209,2555
40213,5889
40213,2707
40213,8205
40213,698
40213,4369
40213,7914
40213,1325
40213,762
40213,140
40213,827
40213,39
40213,69
40213,1637
40213,4356
40213,7791
40213,1489
40213,1004
40213,389
40213,47
40213,1086
40217,8363
40217,5889
40217,8205
40217,7768
40217,650
40217,342
40217,2383
40217,4310
40217,39
40217,18
40217,859
40217,1041
40217,3518
40217,2699
40217,1325
40217,421
40217,6949
40217,7697
40217,673
40217,368
40218,33
40218,1550
40218,890
40218,810
40218,4272
40218,3019
40218,7791
40218,7695
40218,735
40218,7307
40218,1254
40218,1809
40218,1238
40218,4132
40218,8236
40218,1043
40218,6863
40218,8513
40218,5380
40218,2273
40220,3305
40220,8363
40220,5889
40220,7791
40220,7603
40220,876
40220,650
40220,1929
40220,1325
40220,3814
40220,2707
40220,810
40220,725
40220,647
40220,3768
40220,859
40220,39
40220,4356
40220,47
40220,753
40223,5889
40223,8205
40223,39
40223,1325
40223,650
40223,859
40223,753
40223,7914
40223,698
40223,673
40223,8213
40223,2598
40223,647
40223,1043
40223,705
40223,459
40223,1816
40223,6378
40223,539
40223,300
40224,5889
40224,8363
40224,8258
40224,7914
40224,673
40224,450
40224,650
40224,466
40224,4132
40224,3083
40224,2707
40224,489
40224,2395
40224,302
40224,748
40224,8295
40224,39
40224,94
40224,485
40224,2846
40231,650
40231,859
40231,647
40231,8379
40231,368
40231,352
40231,8429
40231,459
40231,1816
40231,6378
40231,7300
40231,1538
40231,366
40231,5640
40231,8040
40231,679
40231,1150
40231,564
40231,1043
40231,4700
40232,8507
40232,1241
40232,3764
40232,8363
40232,39
40232,8337
40232,8205
40232,532
40232,1102
40232,650
40232,1225
40232,647
40232,872
40232,2312
40232,2707
40232,1161
40232,2231
40232,871
40232,415
40232,5340
40233,5889
40233,650
40233,2707
40233,39
40233,859
40233,140
40233,2502
40233,974
40233,8258
40233,3547
40233,1325
40233,7914
40233,343
40233,673
40233,5687
40233,4132
40233,4343
40233,459
40233,489
40233,31
40242,8363
40242,916
40242,650
40242,2707
40242,43
40242,1325
40242,705
40242,7696
40242,7914
40242,450
40242,562
40242,3030
40242,859
40242,6378
40242,368
40242,4024
40242,140
40242,1659
40242,3758
40242,975
40244,8363
40244,1127
40244,650
40244,3285
40244,2809
40244,859
40244,39
40244,2736
40244,2192
40244,7914
40244,8387
40244,5039
40244,461
40244,1033
40244,753
40244,8258
40244,1596
40244,1816
40244,1797
40244,140
40245,5889
40245,8235
40245,1759
40245,8258
40245,8465
40245,1709
40245,8205
40245,673
40245,1177
40245,779
40245,3285
40245,7914
40245,6416
40245,2707
40245,5204
40245,748
40245,3214
40245,4876
40245,450
40245,562
40246,0
40246,8363
40246,5889
40246,3814
40246,1830
40246,7307
40246,8367
40246,1493
40246,4702
40246,4590
40246,4014
40246,3126
40246,7995
40246,882
40246,8205
40246,2839
40246,1773
40246,2317
40246,1621
40246,688
40251,8363
40251,650
40251,916
40251,918
40251,140
40251,39
40251,8213
40251,1208
40251,2707
40251,698
40251,368
40251,1187
40251,1325
40251,8327
40251,1416
40251,8426
40251,859
40251,1816
40251,707
40251,2131
40252,1576
40252,7652
40252,8205
40252,8258
40252,39
40252,874
40252,650
40252,673
40252,8270
40252,1035
40252,8338
40252,8379
40252,90
40252,2707
40252,698
40252,8426
40252,1675
40252,705
40252,6378
40252,915
40261,39
40261,650
40261,8258
40261,673
40261,2707
40261,698
40261,90
40261,859
40261,1325
40261,8379
40261,647
40261,910
40261,753
40261,475
40261,8213
40261,176
40261,662
40261,1004
40261,8384
40261,8386
40262,650
40262,859
40262,140
40262,7914
40262,6416
40262,1816
40262,3580
40262,459
